File;%_similarity;Len_prot
augustus_V4C0L9_LOTGI_9.fasta;39.69;131
augustus_F6Z899_ORNAN_23.fasta;6.49;940
augustus_A0A096MTK8_PAPAN_6.fasta;54.94;233
augustus_A4HVW2_LEIIN_3.fasta;45.09;173
augustus_M3WUV2_FELCA_34.fasta;78.49;753
augustus_F6XYF5_MACMU_40.fasta;42.97;903
augustus_F7AHJ9_HORSE_17.fasta;95.78;593
augustus_A0A044S4J3_ONCVO_15.fasta;69.34;561
augustus_A0A0G4FM83_VITBC_26.fasta;23.83;386
augustus_A0A0G4EJP9_VITBC_15.fasta;23.83;0
augustus_F1Q6W8_DANRE_16.fasta;93.15;715
augustus_D6WTY1_TRICA_16.fasta;84.35;441
augustus_Q9VYM3_DROME_3.fasta;95.28;699
augustus_B3MEQ1_DROAN_8.fasta;96.71;486
augustus_G3QI68_GORGO_3.fasta;15.11;397
augustus_MKS1_HUMAN_12.fasta;62.98;570
augustus_A8Y3D5_CAEBR_58.fasta;62.98;0
augustus_G1R2E6_NOMLE_31.fasta;44.6;574
augustus_F1SI91_PIG_4.fasta;6.12;817
augustus_W5JPA7_ANODA_21.fasta;94.87;702
augustus_H2Q8R7_PANTR_8.fasta;89.32;515
augustus_T1JH94_STRMM_13.fasta;68.55;372
augustus_A0A0G4ELX0_VITBC_1.fasta;68.55;0
augustus_A0A078AXW3_STYLE_14.fasta;71.0;569
augustus_A4HI10_LEIBR_9.fasta;86.72;655
augustus_T1HSF8_RHOPR_5.fasta;57.43;303
augustus_H3DXJ0_PRIPA_24.fasta;5.3;283
augustus_A0A0L0S2E7_ALLMA_3.fasta;15.22;322
augustus_A0A0H5S235_BRUMA_18.fasta;97.93;580
augustus_F7H279_MACMU_13.fasta;61.07;560
augustus_A0A158N9M8_ATTCE_9.fasta;71.48;519
augustus_A0A0G2JUD0_RAT_18.fasta;74.59;795
augustus_Q7Q1T6_ANOGA_4.fasta;87.31;741
augustus_D6W797_TRICA_40.fasta;87.31;0
augustus_D2VIC7_NAEGR_2.fasta;74.01;354
augustus_E1BHJ5_BOVIN_70.fasta;41.54;910
augustus_E2RKK7_CANLF_11.fasta;86.41;655
augustus_G3TIP0_LOXAF_8.fasta;78.78;721
augustus_A8XGG2_CAEBR_21.fasta;79.05;797
augustus_H0UV24_CAVPO_87.fasta;56.87;997
augustus_F6VUS1_ORNAN_15.fasta;82.02;573
augustus_K1QYL7_CRAGI_18.fasta;80.11;885
augustus_K1QAR1_CRAGI_6.fasta;88.3;940
augustus_B4HLG5_DROSE_18.fasta;68.59;850
augustus_J9KWP6_ACYPI_3.fasta;92.99;499
augustus_G3TIP0_LOXAF_2.fasta;78.78;721
augustus_Q4D5L0_TRYCC_11.fasta;88.89;198
augustus_BBS2_DANRE_5.fasta;93.15;715
augustus_L1JP33_GUITH_13.fasta;6.74;386
augustus_H0WCG0_CAVPO_11.fasta;79.26;593
augustus_G1KSD3_ANOCA_5.fasta;41.94;186
augustus_E1BKZ3_BOVIN_12.fasta;22.66;728
augustus_A0A0L0CAS7_LUCCU_4.fasta;82.68;687
augustus_H9JVX6_BOMMO_12.fasta;55.0;320
augustus_C5LN48_PERM5_75.fasta;55.0;0
augustus_A0A0D9R0X9_CHLSB_10.fasta;24.23;194
augustus_H0X602_OTOGA_14.fasta;59.06;298
augustus_U3JYK5_FICAL_17.fasta;54.47;683
augustus_F7IFY6_CALJA_32.fasta;56.31;966
augustus_H2MPC6_ORYLA_12.fasta;90.56;519
augustus_U3JY08_FICAL_26.fasta;24.6;618
augustus_G3R8E0_GORGO_12.fasta;71.26;755
augustus_F1SP83_PIG_18.fasta;77.78;603
augustus_IFT74_MOUSE_69.fasta;35.61;629
augustus_LZTL1_MOUSE_14.fasta;58.86;299
augustus_G1PTC0_MYOLU_1.fasta;41.49;188
augustus_A0A096N6U1_PAPAN_1.fasta;91.26;515
augustus_A9UTD3_MONBE_5.fasta;43.36;1084
augustus_A0A0G4GWT1_VITBC_51.fasta;43.36;0
augustus_Q4CYP7_TRYCC_18.fasta;86.4;544
augustus_G3T3M9_LOXAF_6.fasta;65.55;717
augustus_H3CPV7_TETNG_87.fasta;58.76;822
augustus_B4K5Q4_DROMO_5.fasta;85.49;1227
augustus_Q4R679_MACFA_5.fasta;54.16;709
augustus_Q4E3Y7_TRYCC_11.fasta;71.1;661
augustus_S9WLZ2_9TRYP_11.fasta;80.2;586
augustus_A0A044RGE9_ONCVO_27.fasta;90.81;1273
augustus_A0A0D9RQB1_CHLSB_30.fasta;39.43;941
augustus_E2REN6_CANLF_18.fasta;86.48;540
augustus_H2QUE8_PANTR_10.fasta;69.93;898
augustus_I3MZR6_ICTTR_20.fasta;64.84;674
augustus_F2USB8_SALR5_21.fasta;12.45;554
augustus_M3Y2I1_MUSPF_62.fasta;46.46;947
augustus_CH037_HUMAN_4.fasta;37.68;207
augustus_E1BKZ3_BOVIN_6.fasta;22.66;728
augustus_I7MA22_TETTS_7.fasta;93.12;189
augustus_G1KIP3_ANOCA_134.fasta;93.12;0
augustus_V3ZY76_LOTGI_12.fasta;81.74;575
augustus_G3S2G4_GORGO_14.fasta;38.59;710
augustus_K1RF96_CRAGI_11.fasta;13.59;949
augustus_E0VBP2_PEDHC_18.fasta;95.31;576
augustus_Q4QHY0_LEIMA_13.fasta;97.76;581
augustus_H2ZVT4_LATCH_8.fasta;29.66;263
augustus_W6LBN2_9TRYP_5.fasta;96.42;894
augustus_A0A0L0HGZ5_SPIPN_18.fasta;77.46;559
augustus_F7IDY9_CALJA_18.fasta;83.7;632
augustus_W5L586_ASTMX_15.fasta;92.5;507
augustus_K2NW30_TRYCR_19.fasta;87.63;760
augustus_T1JN84_STRMM_3.fasta;84.74;924
augustus_F6S5R5_HORSE_7.fasta;72.08;616
augustus_H9GG47_ANOCA_75.fasta;21.94;1217
augustus_A0A158NSS3_ATTCE_62.fasta;15.15;363
augustus_W6KMB3_9TRYP_4.fasta;93.42;608
augustus_T1K3F9_TETUR_2.fasta;91.48;728
augustus_H2T229_TAKRU_18.fasta;81.67;622
augustus_F6WZU0_MACMU_9.fasta;37.34;715
augustus_MKS1_MOUSE_13.fasta;83.78;561
augustus_A0A0G4GYZ9_VITBC_25.fasta;83.78;0
augustus_T1IBT8_RHOPR_16.fasta;77.13;564
augustus_A0A0G4ILH0_PLABS_5.fasta;73.58;193
augustus_A0A0G4EJP9_VITBC_34.fasta;73.58;0
augustus_A8XUK4_CAEBR_2.fasta;94.38;498
augustus_F1QCQ8_DANRE_11.fasta;83.48;563
augustus_A0A067RJQ2_ZOONE_39.fasta;62.77;462
augustus_K7G526_PELSI_14.fasta;56.52;729
augustus_A0A067QWM4_ZOONE_21.fasta;83.07;815
augustus_A0A078AXX6_STYLE_3.fasta;62.86;280
augustus_U3KEX1_FICAL_11.fasta;43.82;178
augustus_F6Z899_ORNAN_72.fasta;43.82;0
augustus_F6XYF5_MACMU_27.fasta;42.97;903
augustus_B4JSV3_DROGR_14.fasta;71.92;381
augustus_B7PXZ3_IXOSC_11.fasta;74.01;885
augustus_A0A067BN65_SAPPC_2.fasta;27.67;618
augustus_V5B464_TRYCR_11.fasta;95.46;595
augustus_BBS5_DANRE_14.fasta;80.12;342
augustus_H0Y2B1_OTOGA_19.fasta;86.98;653
augustus_A7RRK9_NEMVE_10.fasta;21.21;297
augustus_U3K0T5_FICAL_10.fasta;95.83;695
augustus_K1QMM4_CRAGI_8.fasta;80.62;320
augustus_F7IFY6_CALJA_43.fasta;56.31;966
augustus_G4YN09_PHYSP_5.fasta;87.12;427
augustus_W5NLE0_LEPOC_14.fasta;87.93;646
augustus_H0UV24_CAVPO_15.fasta;8.97;870
augustus_E9ADL1_LEIMA_1.fasta;94.62;186
augustus_H2NBL0_PONAB_2.fasta;94.62;0
augustus_W2Q6I6_PHYPN_1.fasta;98.84;773
augustus_D2I2K1_AILME_10.fasta;83.42;561
augustus_H2P491_PONAB_1.fasta;35.45;189
augustus_M3WH89_FELCA_109.fasta;62.83;1009
augustus_F1M285_RAT_31.fasta;17.27;834
augustus_G1TGM5_RABIT_7.fasta;43.09;181
augustus_F6XYF5_MACMU_11.fasta;46.24;731
augustus_W4XAM9_STRPU_3.fasta;60.47;301
augustus_F7FJH7_CALJA_10.fasta;66.73;541
augustus_D0NEL4_PHYIT_5.fasta;93.62;188
augustus_A0A0S4JJZ6_BODSA_18.fasta;92.76;718
augustus_S9WN89_9TRYP_19.fasta;88.06;645
augustus_A0A067C4C7_SAPPC_14.fasta;52.04;661
augustus_I3KLC5_ORENI_17.fasta;79.35;581
augustus_I3L6U7_PIG_42.fasta;28.12;665
augustus_B0W644_CULQU_12.fasta;28.12;0
augustus_A0A024G9H8_9STRA_15.fasta;89.71;515
augustus_G1LFS2_AILME_25.fasta;2.68;746
augustus_H2NCR2_PONAB_11.fasta;94.47;597
augustus_G1SF71_RABIT_5.fasta;89.0;618
augustus_B3RYU7_TRIAD_10.fasta;98.67;675
augustus_G1TZP3_RABIT_41.fasta;98.67;0
augustus_S9W6M0_9TRYP_11.fasta;76.54;358
augustus_V4YV31_TOXGV_11.fasta;63.59;725
augustus_F0YFS0_AURAN_9.fasta;75.07;365
augustus_G3T3M9_LOXAF_3.fasta;65.55;717
augustus_A0A0W8BXS2_PHYNI_17.fasta;89.51;1525
augustus_H3CFW0_TETNG_30.fasta;22.65;680
augustus_G1LVU0_AILME_10.fasta;51.32;341
augustus_A0A067R1E4_ZOONE_8.fasta;72.15;808
augustus_F6Z899_ORNAN_21.fasta;4.43;926
augustus_M3Z5I9_MUSPF_17.fasta;79.66;713
augustus_I3MFS4_ICTTR_7.fasta;37.87;668
augustus_A8HYK1_CHLRE_5.fasta;84.05;326
augustus_A0A0S4KEX6_BODSA_22.fasta;73.41;613
augustus_F6T0X5_CIOIN_6.fasta;79.42;345
augustus_H3BHT8_LATCH_15.fasta;96.01;576
augustus_A0A077ZNG4_STYLE_9.fasta;72.66;512
augustus_A4I7U1_LEIIN_22.fasta;93.29;924
augustus_W6L664_9TRYP_11.fasta;88.1;311
augustus_M3ZLB9_XIPMA_10.fasta;30.19;583
augustus_A0A024GAQ7_9STRA_28.fasta;47.01;1206
augustus_G7PC93_MACFA_10.fasta;37.68;207
augustus_F6QP01_XENTR_8.fasta;6.64;723
augustus_A0A0G4ELX0_VITBC_59.fasta;6.64;0
augustus_H2PT77_PONAB_15.fasta;86.98;653
augustus_S9VIN4_9TRYP_1.fasta;76.54;358
augustus_F6XU90_ORNAN_7.fasta;75.48;787
augustus_G1SYN3_RABIT_5.fasta;91.64;299
augustus_C5LN48_PERM5_68.fasta;91.64;0
augustus_W5MNX0_LEPOC_3.fasta;75.21;234
augustus_F7E4F6_MONDO_27.fasta;5.39;538
augustus_A0A0M9G1C6_9TRYP_10.fasta;93.07;505
augustus_W5LDX9_ASTMX_6.fasta;41.4;186
augustus_M3ZLB9_XIPMA_7.fasta;30.19;583
augustus_H0Y2B1_OTOGA_5.fasta;86.98;653
augustus_I3LAV0_PIG_8.fasta;26.26;697
augustus_BBS5_CAEEL_11.fasta;75.9;361
augustus_A0A0L0S2E7_ALLMA_22.fasta;15.95;395
augustus_D2HN50_AILME_9.fasta;52.17;713
augustus_J9IEJ3_9SPIT_8.fasta;84.05;326
augustus_A2F554_TRIVA_11.fasta;93.62;188
augustus_G1SYN3_RABIT_11.fasta;91.64;299
augustus_A0A067BQG6_SAPPC_42.fasta;39.02;469
augustus_A0A0L0DRW6_THETB_7.fasta;60.56;748
augustus_E1BHJ5_BOVIN_56.fasta;36.04;910
augustus_L1J1T7_GUITH_2.fasta;63.82;760
augustus_G3QRG0_GORGO_3.fasta;45.92;355
augustus_F7HDG7_MACMU_17.fasta;56.23;923
augustus_G1PPI5_MYOLU_34.fasta;46.02;641
augustus_C5KJE9_PERM5_9.fasta;46.02;0
augustus_A0A061J5Y7_TRYRA_7.fasta;90.74;842
augustus_W4FL04_9STRA_14.fasta;24.03;233
augustus_H2MRS1_ORYLA_6.fasta;51.46;342
augustus_F1PG86_CANLF_1.fasta;84.28;579
augustus_Q17AX8_AEDAE_19.fasta;84.28;0
augustus_H2ZZ55_LATCH_12.fasta;93.15;715
augustus_E1BKZ3_BOVIN_19.fasta;22.66;728
augustus_A0A0W8BXS2_PHYNI_5.fasta;89.51;1525
augustus_S9TWC6_9TRYP_10.fasta;85.13;437
augustus_F6XU90_ORNAN_5.fasta;75.48;787
augustus_A0A087YHA2_POEFO_4.fasta;30.19;583
augustus_Q5RA46_PONAB_4.fasta;53.07;505
augustus_F1S1T9_PIG_15.fasta;79.44;715
augustus_H2NBL0_PONAB_8.fasta;79.44;0
augustus_W5NZN3_SHEEP_16.fasta;87.12;427
augustus_V9FJ70_PHYPR_13.fasta;89.04;748
augustus_K7FS03_PELSI_32.fasta;50.43;694
augustus_A8JDM5_CHLRE_14.fasta;21.47;1840
augustus_Q9VS19_DROME_22.fasta;93.88;605
augustus_G3WH06_SARHA_16.fasta;92.47;186
augustus_A8X7A4_CAEBR_11.fasta;83.33;564
augustus_A0EIS5_PARTE_7.fasta;51.03;727
augustus_F2UP53_SALR5_20.fasta;14.32;740
augustus_A0A0G4EZB0_VITBC_86.fasta;14.32;0
augustus_V4YV31_TOXGV_14.fasta;63.59;725
augustus_A0A0G4F9D8_VITBC_47.fasta;63.59;0
augustus_A0A044U854_ONCVO_3.fasta;87.67;519
augustus_H2QXS4_PANTR_11.fasta;86.98;653
augustus_C5KS16_PERM5_36.fasta;86.98;0
augustus_V4BDA4_LOTGI_2.fasta;90.99;666
augustus_F2TWH2_SALR5_15.fasta;15.62;672
augustus_F6Z899_ORNAN_11.fasta;4.43;926
augustus_F0YP02_AURAN_17.fasta;83.72;436
augustus_A0A096N3B0_PAPAN_6.fasta;36.11;720
augustus_B4N2G2_DROWI_7.fasta;91.74;726
augustus_A8HY05_CHLRE_5.fasta;18.36;708
augustus_H2M9T7_ORYLA_13.fasta;83.33;564
augustus_A0A0G4FM83_VITBC_44.fasta;31.39;411
augustus_Q9VYM3_DROME_19.fasta;95.28;699
augustus_M3WH89_FELCA_50.fasta;15.79;975
augustus_H3DXJ0_PRIPA_22.fasta;5.3;283
augustus_U3K0T5_FICAL_8.fasta;95.83;695
augustus_I3LB57_PIG_13.fasta;51.96;714
augustus_F7B395_MACMU_23.fasta;42.48;918
augustus_K7JBD5_NASVI_70.fasta;10.9;422
augustus_D6WSV9_TRICA_14.fasta;91.68;721
augustus_A9UVT9_MONBE_50.fasta;31.6;1228
augustus_C5KS16_PERM5_60.fasta;31.6;0
augustus_H3GG97_PHYRM_11.fasta;94.0;917
augustus_K7FZ59_PELSI_1.fasta;67.05;701
augustus_A4HX34_LEIIN_2.fasta;96.7;182
augustus_E2RG29_CANLF_16.fasta;78.33;600
augustus_F7E4F6_MONDO_43.fasta;5.39;538
augustus_LZTL1_HUMAN_22.fasta;14.67;409
augustus_A4HX34_LEIIN_11.fasta;96.7;182
augustus_H3CQC7_TETNG_9.fasta;82.86;566
augustus_A0A096N6U1_PAPAN_16.fasta;91.26;515
augustus_H3DXJ0_PRIPA_8.fasta;5.3;283
augustus_A0A0G4ILU8_PLABS_2.fasta;61.54;663
augustus_H3HB40_PHYRM_3.fasta;68.49;1644
augustus_B4I7P4_DROSE_9.fasta;91.51;942
augustus_E2RRL8_CANLF_9.fasta;80.71;700
augustus_C5KCZ4_PERM5_176.fasta;80.71;0
augustus_F7DYZ0_HORSE_8.fasta;47.89;570
augustus_Q4Q7P7_LEIMA_11.fasta;86.85;654
augustus_A9US50_MONBE_37.fasta;59.52;835
augustus_S9UWW3_9TRYP_5.fasta;97.24;181
augustus_T0QML0_9STRA_45.fasta;50.33;761
augustus_W5JJX1_ANODA_58.fasta;50.33;0
augustus_B4LTL5_DROVI_7.fasta;97.59;582
augustus_H0XTE1_OTOGA_42.fasta;42.16;906
augustus_G1KIP3_ANOCA_20.fasta;42.22;881
augustus_A0A0L0S0V9_ALLMA_7.fasta;50.9;279
augustus_V9EXZ9_PHYPR_15.fasta;92.12;723
augustus_K3WUB9_PYTUL_11.fasta;79.94;638
augustus_A0A0G4FM83_VITBC_24.fasta;23.83;386
augustus_I3M370_ICTTR_8.fasta;93.52;293
augustus_R1DSD8_EMIHU_3.fasta;91.26;515
augustus_B4MRQ8_DROWI_13.fasta;86.93;199
augustus_G3WV05_SARHA_2.fasta;69.27;537
augustus_K1RF96_CRAGI_85.fasta;20.96;997
augustus_H9GBY2_ANOCA_23.fasta;8.32;877
augustus_T1IN54_STRMM_20.fasta;84.4;673
augustus_A8XGG2_CAEBR_46.fasta;69.64;929
augustus_F0Y6H0_AURAN_12.fasta;79.6;652
augustus_FRITZ_MOUSE_24.fasta;79.6;0
augustus_H9GG47_ANOCA_43.fasta;19.55;808
augustus_A8J6H2_CHLRE_6.fasta;68.48;257
augustus_F7EQ74_ORNAN_12.fasta;63.68;380
augustus_A9UU67_MONBE_50.fasta;43.63;479
augustus_K3WFZ0_PYTUL_5.fasta;90.73;626
augustus_A0A0D9R0X9_CHLSB_6.fasta;24.23;194
augustus_C5KCZ4_PERM5_173.fasta;24.23;0
augustus_F1M285_RAT_23.fasta;2.3;738
augustus_E1BHJ5_BOVIN_4.fasta;8.79;887
augustus_C5LJ88_PERM5_17.fasta;7.02;356
augustus_H3AAI8_LATCH_2.fasta;13.57;575
augustus_G1MMT5_AILME_4.fasta;86.72;655
augustus_W2Z6I3_PHYPR_1.fasta;93.62;188
augustus_S9VQT5_9TRYP_5.fasta;90.31;846
augustus_A8X9X0_CAEBR_9.fasta;99.16;474
augustus_A0A0G4ELX0_VITBC_8.fasta;99.16;0
augustus_H2XNP6_CIOIN_4.fasta;51.32;152
augustus_B4Q641_DROSI_7.fasta;85.61;549
augustus_H0WVV6_OTOGA_15.fasta;57.7;305
augustus_B4GR41_DROPE_8.fasta;93.88;605
augustus_Q17AX8_AEDAE_29.fasta;93.88;0
augustus_U3JXB3_FICAL_6.fasta;77.08;576
augustus_E7EXH4_DANRE_11.fasta;89.02;528
augustus_H3B2R5_LATCH_41.fasta;75.06;778
augustus_M3Y2I1_MUSPF_54.fasta;21.43;896
augustus_T1HMQ0_RHOPR_7.fasta;73.52;593
augustus_I3IWV9_ORENI_4.fasta;74.06;775
augustus_A0A0G4ILH0_PLABS_11.fasta;73.58;193
augustus_W5QCC4_SHEEP_3.fasta;70.35;516
augustus_W4H8Z6_9STRA_7.fasta;78.51;349
augustus_B3MUA1_DROAN_10.fasta;91.22;945
augustus_W5PIK1_SHEEP_10.fasta;68.73;339
augustus_Q4D247_TRYCC_16.fasta;87.63;760
augustus_B0W1I5_CULQU_13.fasta;77.18;482
augustus_H0XEP4_OTOGA_13.fasta;65.73;715
augustus_I3MFS4_ICTTR_14.fasta;37.87;668
augustus_F1MB52_BOVIN_12.fasta;66.01;712
augustus_H2Y718_CIOSA_13.fasta;96.6;588
augustus_W4FD55_9STRA_12.fasta;64.43;461
augustus_B4KFI6_DROMO_4.fasta;65.38;569
augustus_B3RXC9_TRIAD_1.fasta;78.21;716
augustus_A0A0G4GWT1_VITBC_65.fasta;78.21;0
augustus_T1IP28_STRMM_4.fasta;93.12;189
augustus_G3QI68_GORGO_52.fasta;36.4;750
augustus_FRITZ_HUMAN_13.fasta;5.75;748
augustus_G1SII1_RABIT_12.fasta;72.14;603
augustus_F7IFY6_CALJA_73.fasta;44.44;1395
augustus_A0A0G4F9D8_VITBC_127.fasta;44.44;0
augustus_BBS2_RAT_12.fasta;51.6;721
augustus_H9GG47_ANOCA_141.fasta;26.46;1561
augustus_E3MCR4_CAERE_15.fasta;92.63;190
augustus_G1ME56_AILME_10.fasta;80.94;766
augustus_A9UU67_MONBE_55.fasta;43.63;479
augustus_G7NZ67_MACFA_14.fasta;26.2;187
augustus_F1SDY6_PIG_17.fasta;73.32;506
augustus_B4LHK4_DROVI_7.fasta;93.73;606
augustus_I7MA22_TETTS_9.fasta;93.12;189
augustus_A9UW13_MONBE_1.fasta;6.27;542
augustus_T0RDB9_9STRA_6.fasta;8.8;216
augustus_T1JX53_TETUR_2.fasta;88.91;902
augustus_A0A0G4IPH3_PLABS_4.fasta;83.55;383
augustus_A0A132A4K1_SARSC_16.fasta;78.99;576
augustus_IFT27_MOUSE_3.fasta;41.94;186
augustus_B4I7P4_DROSE_2.fasta;91.51;942
augustus_G1LJ46_AILME_41.fasta;48.31;888
augustus_W4G1M5_9STRA_2.fasta;50.6;251
augustus_W2Q403_PHYPN_7.fasta;92.12;723
augustus_A4H6Y1_LEIBR_14.fasta;90.29;412
augustus_A0A096MVJ7_PAPAN_39.fasta;47.07;784
augustus_V9EH23_PHYPR_14.fasta;91.34;612
augustus_H3CI58_TETNG_25.fasta;69.71;898
augustus_F2UKV5_SALR5_91.fasta;23.02;999
augustus_I7MIW5_TETTS_18.fasta;56.69;829
augustus_F6Z899_ORNAN_9.fasta;4.43;926
augustus_H2QQ41_PANTR_36.fasta;36.91;737
augustus_Q4Q5F8_LEIMA_14.fasta;92.99;927
augustus_M3Z132_MUSPF_12.fasta;64.9;715
augustus_G3P7I9_GASAC_14.fasta;88.36;610
augustus_M3Y2I1_MUSPF_46.fasta;21.43;896
augustus_E1BKZ3_BOVIN_21.fasta;22.66;728
augustus_G3W269_SARHA_14.fasta;90.67;300
augustus_B4GR41_DROPE_5.fasta;93.88;605
augustus_H3CW16_TETNG_29.fasta;74.72;542
augustus_A0A0G4F9D8_VITBC_155.fasta;74.72;0
augustus_G1LJ46_AILME_26.fasta;8.79;887
augustus_H0XFB0_OTOGA_11.fasta;75.17;757
augustus_W6KHM9_9TRYP_10.fasta;94.2;811
augustus_H9GBY2_ANOCA_140.fasta;25.99;2005
augustus_F6Z899_ORNAN_91.fasta;25.99;0
augustus_I3MFB6_ICTTR_11.fasta;38.59;710
augustus_G3QKV3_GORGO_6.fasta;62.98;570
augustus_G3N7I2_GASAC_53.fasta;36.16;614
augustus_A0A0G4IN17_PLABS_25.fasta;7.41;621
augustus_H3AX78_LATCH_11.fasta;75.21;234
augustus_H3CYE9_TETNG_8.fasta;95.62;593
augustus_Q295Y8_DROPS_8.fasta;97.38;382
augustus_G1R2E6_NOMLE_32.fasta;44.6;574
augustus_M3X7G4_FELCA_29.fasta;62.55;761
augustus_Q3SCY0_PARTE_6.fasta;84.05;326
augustus_D4A8B1_RAT_8.fasta;4.04;520
augustus_E0VZH2_PEDHC_12.fasta;95.33;493
augustus_A0A158NWD1_ATTCE_15.fasta;94.76;496
augustus_W5P769_SHEEP_9.fasta;31.21;564
augustus_W4XN65_STRPU_16.fasta;54.0;500
augustus_H9GG47_ANOCA_136.fasta;26.46;1561
augustus_A0A0W8DLD4_PHYNI_17.fasta;89.57;1524
augustus_B4F765_RAT_8.fasta;25.62;203
augustus_Q3V3N7_MOUSE_19.fasta;72.47;730
augustus_FRITZ_HUMAN_49.fasta;12.44;796
augustus_BBS5_MOUSE_15.fasta;80.35;341
augustus_G3W4X1_SARHA_8.fasta;79.26;593
augustus_A0A061IYN2_TRYRA_3.fasta;84.3;790
augustus_U3KK29_FICAL_8.fasta;65.53;235
augustus_A0A067RJQ2_ZOONE_47.fasta;62.77;462
augustus_G7PDY7_MACFA_4.fasta;71.25;80
augustus_A0A0G4GWT1_VITBC_10.fasta;71.25;0
augustus_W4Y9Z5_STRPU_3.fasta;81.31;535
augustus_F6VUS1_ORNAN_12.fasta;82.02;573
augustus_F1SI91_PIG_9.fasta;6.12;817
augustus_H2PS04_PONAB_19.fasta;6.12;0
augustus_A0A074TVE9_HAMHA_7.fasta;50.0;726
augustus_H3CFW0_TETNG_36.fasta;22.65;680
augustus_G1QY66_NOMLE_16.fasta;51.03;341
augustus_Q23PP7_TETTS_13.fasta;93.02;716
augustus_I3KCZ4_ORENI_9.fasta;60.64;597
augustus_I3MZR6_ICTTR_7.fasta;64.84;674
augustus_W5JQZ5_ANODA_7.fasta;86.09;489
augustus_A0A044RGE9_ONCVO_13.fasta;90.81;1273
augustus_F6QTI8_XENTR_3.fasta;9.11;560
augustus_F1Q1T8_CANLF_36.fasta;5.24;744
augustus_A0A067RAV1_ZOONE_19.fasta;90.94;607
augustus_F6XYK3_HORSE_12.fasta;52.1;714
augustus_K1QT73_CRAGI_1.fasta;68.65;185
augustus_Q4CTS4_TRYCC_9.fasta;96.17;183
augustus_V9EKV4_PHYPR_17.fasta;86.92;428
augustus_TTC8_MOUSE_18.fasta;91.26;515
augustus_M3Y2I1_MUSPF_67.fasta;46.46;947
augustus_V4AFV8_LOTGI_15.fasta;97.09;585
augustus_D2CG54_TRICA_33.fasta;35.7;846
augustus_B4G899_DROPE_11.fasta;66.91;556
augustus_I3LT30_PIG_10.fasta;86.96;721
augustus_B3M138_DROAN_1.fasta;96.88;384
augustus_F1Q6W8_DANRE_13.fasta;93.15;715
augustus_K1RF96_CRAGI_50.fasta;20.96;997
augustus_FRITZ_HUMAN_58.fasta;12.44;796
augustus_W5K6A8_ASTMX_41.fasta;71.12;696
augustus_A0A0G4IR91_PLABS_9.fasta;14.64;567
augustus_Q9VS19_DROME_33.fasta;89.63;646
augustus_F6VUS1_ORNAN_11.fasta;82.02;573
augustus_W5KI70_ASTMX_3.fasta;28.62;601
augustus_G3QC31_GASAC_14.fasta;59.29;565
augustus_Q9I7P3_DROME_12.fasta;97.64;381
augustus_H9GBY2_ANOCA_98.fasta;30.93;1675
augustus_E7F6E0_DANRE_6.fasta;78.12;978
augustus_K7G526_PELSI_26.fasta;56.52;729
augustus_W4GJ56_9STRA_10.fasta;76.97;712
augustus_T1HIA6_RHOPR_14.fasta;91.51;707
augustus_F6QF28_MONDO_7.fasta;41.4;186
augustus_B4KRF7_DROMO_8.fasta;93.55;992
augustus_Q3SE79_PARTE_10.fasta;16.51;424
augustus_G0NZF3_CAEBE_2.fasta;88.2;754
augustus_A4I446_LEIIN_13.fasta;94.62;186
augustus_I3KSH0_ORENI_6.fasta;93.62;596
augustus_V6LK23_9EUKA_5.fasta;42.17;415
augustus_G3PWT5_GASAC_18.fasta;88.47;642
augustus_H3CPV7_TETNG_23.fasta;57.67;645
augustus_A0A0G4IN17_PLABS_35.fasta;28.88;644
augustus_C5KCZ4_PERM5_143.fasta;28.88;0
augustus_A0A024U1E5_9STRA_33.fasta;53.61;554
augustus_H3DYA5_PRIPA_16.fasta;78.74;348
augustus_D2I2K1_AILME_12.fasta;83.42;561
augustus_A0A0L0T9T0_ALLMA_4.fasta;77.45;377
augustus_J9IEJ3_9SPIT_7.fasta;84.05;326
augustus_H2ZEB0_CIOSA_5.fasta;46.65;343
augustus_A0A096N1F4_PAPAN_18.fasta;57.17;948
augustus_A0A0L0D5Q7_THETB_14.fasta;71.04;366
augustus_Q9VS19_DROME_9.fasta;93.88;605
augustus_D2V8J4_NAEGR_8.fasta;83.75;560
augustus_M3Y3G7_MUSPF_9.fasta;50.28;714
augustus_A7S3C1_NEMVE_17.fasta;11.09;586
augustus_G1LVU0_AILME_5.fasta;51.32;341
augustus_T1J8I6_STRMM_10.fasta;95.62;594
augustus_J9KWP6_ACYPI_17.fasta;92.99;499
augustus_A4IDK2_LEIIN_9.fasta;94.95;495
augustus_H2XR31_CIOIN_17.fasta;61.62;680
augustus_G3TCL0_LOXAF_4.fasta;86.85;654
augustus_K7FRV5_PELSI_65.fasta;61.1;599
augustus_B4HN35_DROSE_11.fasta;87.82;509
augustus_H3CPV7_TETNG_7.fasta;53.73;644
augustus_B4M537_DROVI_11.fasta;98.41;378
augustus_T1G9V1_HELRO_96.fasta;98.41;0
augustus_A0A024G8A2_9STRA_17.fasta;79.43;530
augustus_G4YVH6_PHYSP_10.fasta;90.26;575
augustus_G7NZ67_MACFA_13.fasta;26.2;187
augustus_T1G3W6_HELRO_5.fasta;67.94;680
