File;%_similarity;Len_prot
G4VB11_SCHMA_0.fasta;0.0;0
G4VQ40_SCHMA_0.fasta;0.0;0
G4LW93_SCHMA_0.fasta;0.0;0
G4VFM7_SCHMA_0.fasta;0.0;0
G4VC35_SCHMA_0.fasta;0.0;0
G4M289_SCHMA_0.fasta;0.0;0
G4LWA2_SCHMA_0.fasta;0.0;0
G4VMY2_SCHMA_0.fasta;0.0;0
G4V987_SCHMA_0.fasta;0.0;0
H9IUL9_BOMMO_0.fasta;0.0;0
H9JBL6_BOMMO_0.fasta;0.0;0
H9IX60_BOMMO_0.fasta;0.0;0
H9J068_BOMMO_0.fasta;0.0;0
H9JGR5_BOMMO_0.fasta;0.0;0
H9J289_BOMMO_0.fasta;0.0;0
H9IZS9_BOMMO_0.fasta;0.0;0
H9JVX6_BOMMO_0.fasta;0.0;0
A0A139WBN3_TRICA_0.fasta;0.0;0
D6W797_TRICA_0.fasta;0.0;0
A0A139WKF1_TRICA_0.fasta;0.0;0
D6WUJ1_TRICA_0.fasta;0.0;0
D6WSV9_TRICA_0.fasta;0.0;0
D6WTY1_TRICA_0.fasta;0.0;0
D2A2G0_TRICA_0.fasta;0.0;0
D6WZ82_TRICA_0.fasta;0.0;0
D2A192_TRICA_0.fasta;0.0;0
D2CG54_TRICA_0.fasta;0.0;0
A0A139WED1_TRICA_0.fasta;0.0;0
N6TE63_DENPD_0.fasta;0.0;0
B7YZM8_DROME_0.fasta;0.0;0
Q9VPP9_DROME_0.fasta;0.0;0
Q9I7P3_DROME_0.fasta;0.0;0
A1ZBK9_DROME_0.fasta;0.0;0
FRITZ_DROME_0.fasta;0.0;0
Q9VYM3_DROME_0.fasta;0.0;0
Q9VS19_DROME_0.fasta;0.0;0
Q9VF13_DROME_0.fasta;0.0;0
BBS4_DROME_0.fasta;0.0;0
B3MUH4_DROAN_0.fasta;0.0;0
B3MGG0_DROAN_0.fasta;0.0;0
B3M393_DROAN_0.fasta;0.0;0
B3MUA1_DROAN_0.fasta;0.0;0
B3MZ02_DROAN_0.fasta;0.0;0
B3M8B7_DROAN_0.fasta;0.0;0
B3M138_DROAN_0.fasta;0.0;0
B3MBX5_DROAN_0.fasta;0.0;0
B3MEQ1_DROAN_0.fasta;0.0;0
B4HPG5_DROSE_0.fasta;0.0;0
B4HN35_DROSE_0.fasta;0.0;0
B4I7P4_DROSE_0.fasta;0.0;0
B4IGG4_DROSE_0.fasta;0.0;0
B4HV21_DROSE_0.fasta;0.0;0
B4IDB2_DROSE_0.fasta;0.0;0
B4HLG5_DROSE_0.fasta;0.0;0
B4I3T5_DROSE_0.fasta;0.0;0
B4ICX1_DROSE_0.fasta;0.0;0
B4IPB8_DROSE_0.fasta;0.0;0
B4QJX6_DROSI_0.fasta;0.0;0
B4Q641_DROSI_0.fasta;0.0;0
B4QVM9_DROSI_0.fasta;0.0;0
B4KQ20_DROMO_0.fasta;0.0;0
B4KFI6_DROMO_0.fasta;0.0;0
B4KCS8_DROMO_0.fasta;0.0;0
B4K5Q4_DROMO_0.fasta;0.0;0
B4KGC5_DROMO_0.fasta;0.0;0
B4L6J8_DROMO_0.fasta;0.0;0
A0A0Q9XI51_DROMO_0.fasta;0.0;0
B4KRF7_DROMO_0.fasta;0.0;0
B4KME7_DROMO_0.fasta;0.0;0
B4LLH6_DROVI_0.fasta;0.0;0
B4LX92_DROVI_0.fasta;0.0;0
B4LHK4_DROVI_0.fasta;0.0;0
B4M537_DROVI_0.fasta;0.0;0
A0A0Q9W9F9_DROVI_0.fasta;0.0;0
B4ME19_DROVI_0.fasta;0.0;0
B4M869_DROVI_0.fasta;0.0;0
B4LTL5_DROVI_0.fasta;0.0;0
B4LNW6_DROVI_0.fasta;0.0;0
B4H6C3_DROPE_0.fasta;0.0;0
B4G8S5_DROPE_0.fasta;0.0;0
B4GIM8_DROPE_0.fasta;0.0;0
B4GFI4_DROPE_0.fasta;0.0;0
B4G899_DROPE_0.fasta;0.0;0
B4H6Z9_DROPE_0.fasta;0.0;0
B4GEV6_DROPE_0.fasta;0.0;0
B4GR41_DROPE_0.fasta;0.0;0
Q295Y8_DROPS_0.fasta;0.0;0
B5DXM6_DROPS_0.fasta;0.0;0
B5DUR3_DROPS_0.fasta;0.0;0
Q2M0T4_DROPS_0.fasta;0.0;0
Q28WL3_DROPS_0.fasta;0.0;0
Q29N44_DROPS_0.fasta;0.0;0
Q29J74_DROPS_0.fasta;0.0;0
Q28WS1_DROPS_0.fasta;0.0;0
Q29MT0_DROPS_0.fasta;0.0;0
B4MK78_DROWI_0.fasta;0.0;0
B4NJQ7_DROWI_0.fasta;0.0;0
B4MMM3_DROWI_0.fasta;0.0;0
B4MRQ8_DROWI_0.fasta;0.0;0
B4MJU3_DROWI_0.fasta;0.0;0
B4MV93_DROWI_0.fasta;0.0;0
B4N2G2_DROWI_0.fasta;0.0;0
B4MW67_DROWI_0.fasta;0.0;0
B4NBA2_DROWI_0.fasta;0.0;0
B4J7X0_DROGR_0.fasta;0.0;0
B4JSV3_DROGR_0.fasta;0.0;0
B4IZI2_DROGR_0.fasta;0.0;0
B4J6Z6_DROGR_0.fasta;0.0;0
B4JNK1_DROGR_0.fasta;0.0;0
B4JDP6_DROGR_0.fasta;0.0;0
B4J623_DROGR_0.fasta;0.0;0
A0A0L0CC86_LUCCU_0.fasta;0.0;0
A0A0L0CAS7_LUCCU_0.fasta;0.0;0
A0A0L0C437_LUCCU_0.fasta;0.0;0
A0A0L0C708_LUCCU_0.fasta;0.0;0
A0A0L0C383_LUCCU_0.fasta;0.0;0
A0A0L0BP76_LUCCU_0.fasta;0.0;0
A0A0L0CIR6_LUCCU_0.fasta;0.0;0
Q7Q1T6_ANOGA_0.fasta;0.0;0
F5HK34_ANOGA_0.fasta;0.0;0
Q7PUL7_ANOGA_0.fasta;0.0;0
Q7QKB4_ANOGA_0.fasta;0.0;0
Q7QJD7_ANOGA_0.fasta;0.0;0
Q7PZG7_ANOGA_0.fasta;0.0;0
Q7Q5W5_ANOGA_0.fasta;0.0;0
Q7Q2M8_ANOGA_0.fasta;0.0;0
W5JQZ5_ANODA_0.fasta;0.0;0
W5JSM4_ANODA_0.fasta;0.0;0
W5JIE3_ANODA_0.fasta;0.0;0
W5JX09_ANODA_0.fasta;0.0;0
W5J3R5_ANODA_0.fasta;0.0;0
W5J3B6_ANODA_0.fasta;0.0;0
W5JPA7_ANODA_0.fasta;0.0;0
W5JJX1_ANODA_0.fasta;0.0;0
W5JDQ4_ANODA_0.fasta;0.0;0
Q16XJ9_AEDAE_0.fasta;0.0;0
Q17MR4_AEDAE_0.fasta;0.0;0
Q17LJ5_AEDAE_0.fasta;0.0;0
Q17AX8_AEDAE_0.fasta;0.0;0
Q17IM4_AEDAE_0.fasta;0.0;0
B0W1I5_CULQU_0.fasta;0.0;0
B0W2W7_CULQU_0.fasta;0.0;0
B0X734_CULQU_0.fasta;0.0;0
B0X1U1_CULQU_0.fasta;0.0;0
B0WXE2_CULQU_0.fasta;0.0;0
B0X4V5_CULQU_0.fasta;0.0;0
B0X8D9_CULQU_0.fasta;0.0;0
B0WVV4_CULQU_0.fasta;0.0;0
B0WLK0_CULQU_0.fasta;0.0;0
B0W644_CULQU_0.fasta;0.0;0
B0WHK9_CULQU_0.fasta;0.0;0
K7IUM7_NASVI_0.fasta;0.0;0
K7JKG6_NASVI_0.fasta;0.0;0
K7J1K7_NASVI_0.fasta;0.0;0
K7JWU6_NASVI_0.fasta;0.0;0
K7JBG2_NASVI_0.fasta;0.0;0
K7JBD5_NASVI_0.fasta;0.0;0
K7J2U6_NASVI_0.fasta;0.0;0
K7IZ19_NASVI_0.fasta;0.0;0
K7IMU7_NASVI_0.fasta;0.0;0
K7IUT2_NASVI_0.fasta;0.0;0
K7J2H3_NASVI_0.fasta;0.0;0
A0A158NBR4_ATTCE_0.fasta;0.0;0
A0A158NWD1_ATTCE_0.fasta;0.0;0
A0A158N9M8_ATTCE_0.fasta;0.0;0
A0A158NUR8_ATTCE_0.fasta;0.0;0
A0A158NPL4_ATTCE_0.fasta;0.0;0
A0A158NS39_ATTCE_0.fasta;0.0;0
A0A158NSS3_ATTCE_0.fasta;0.0;0
A0A158NBF3_ATTCE_0.fasta;0.0;0
A0A158NV12_ATTCE_0.fasta;0.0;0
A0A158P292_ATTCE_0.fasta;0.0;0
A0A158N997_ATTCE_0.fasta;0.0;0
A0A067QHW0_ZOONE_0.fasta;0.0;0
A0A067RE41_ZOONE_0.fasta;0.0;0
A0A067REY3_ZOONE_0.fasta;0.0;0
A0A067RIH6_ZOONE_0.fasta;0.0;0
A0A067R087_ZOONE_0.fasta;0.0;0
A0A067RAV1_ZOONE_0.fasta;0.0;0
A0A067RJQ2_ZOONE_0.fasta;0.0;0
A0A067R100_ZOONE_0.fasta;0.0;0
A0A067QWM4_ZOONE_0.fasta;0.0;0
A0A067QNW7_ZOONE_0.fasta;0.0;0
A0A067R1E4_ZOONE_0.fasta;0.0;0
A0A067QKD4_ZOONE_0.fasta;0.0;0
A0A067R4F6_ZOONE_0.fasta;0.0;0
J9JV08_ACYPI_0.fasta;0.0;0
J9K5L4_ACYPI_0.fasta;0.0;0
J9JNX2_ACYPI_0.fasta;0.0;0
J9KWP6_ACYPI_0.fasta;0.0;0
J9K409_ACYPI_0.fasta;0.0;0
J9JLI4_ACYPI_0.fasta;0.0;0
J9JSR9_ACYPI_0.fasta;0.0;0
J9K5Q8_ACYPI_0.fasta;0.0;0
J9K271_ACYPI_0.fasta;0.0;0
J9K6V4_ACYPI_0.fasta;0.0;0
T1HIG5_RHOPR_0.fasta;0.0;0
T1HX26_RHOPR_0.fasta;0.0;0
T1HSF8_RHOPR_0.fasta;0.0;0
T1IEA4_RHOPR_0.fasta;0.0;0
T1IBT8_RHOPR_0.fasta;0.0;0
T1HY60_RHOPR_0.fasta;0.0;0
T1HIA6_RHOPR_0.fasta;0.0;0
T1HVS2_RHOPR_0.fasta;0.0;0
R4G3C9_RHOPR_0.fasta;0.0;0
T1HN23_RHOPR_0.fasta;0.0;0
T1HMQ0_RHOPR_0.fasta;0.0;0
E0VEZ1_PEDHC_0.fasta;0.0;0
E0VEH7_PEDHC_0.fasta;0.0;0
E0V980_PEDHC_0.fasta;0.0;0
E0W305_PEDHC_0.fasta;0.0;0
E0VFJ8_PEDHC_0.fasta;0.0;0
E0VBP2_PEDHC_0.fasta;0.0;0
E0VZH2_PEDHC_0.fasta;0.0;0
E0VDR8_PEDHC_0.fasta;0.0;0
E0VP97_PEDHC_0.fasta;0.0;0
E0VD41_PEDHC_0.fasta;0.0;0
E0VL22_PEDHC_0.fasta;0.0;0
E9HLA0_DAPPU_0.fasta;0.0;0
E9HLR1_DAPPU_0.fasta;0.0;0
E9GL43_DAPPU_0.fasta;0.0;0
E9H9T3_DAPPU_0.fasta;0.0;0
E9G8C5_DAPPU_0.fasta;0.0;0
E9G067_DAPPU_0.fasta;0.0;0
E9G2T4_DAPPU_0.fasta;0.0;0
E9HT82_DAPPU_0.fasta;0.0;0
E9GGK3_DAPPU_0.fasta;0.0;0
E9H9W1_DAPPU_0.fasta;0.0;0
E9HBN7_DAPPU_0.fasta;0.0;0
T1JGE4_STRMM_0.fasta;0.0;0
T1IM01_STRMM_0.fasta;0.0;0
T1J4V7_STRMM_0.fasta;0.0;0
T1JL36_STRMM_0.fasta;0.0;0
T1JH94_STRMM_0.fasta;0.0;0
T1JN25_STRMM_0.fasta;0.0;0
T1JN84_STRMM_0.fasta;0.0;0
T1IPN7_STRMM_0.fasta;0.0;0
T1IN54_STRMM_0.fasta;0.0;0
T1J0I5_STRMM_0.fasta;0.0;0
T1IP28_STRMM_0.fasta;0.0;0
T1J8I6_STRMM_0.fasta;0.0;0
T1JMT6_STRMM_0.fasta;0.0;0
T1J508_STRMM_0.fasta;0.0;0
T1L460_TETUR_0.fasta;0.0;0
T1L0Y2_TETUR_0.fasta;0.0;0
T1KWA3_TETUR_0.fasta;0.0;0
T1K902_TETUR_0.fasta;0.0;0
T1K3F9_TETUR_0.fasta;0.0;0
T1JX53_TETUR_0.fasta;0.0;0
T1KAU0_TETUR_0.fasta;0.0;0
T1KSQ0_TETUR_0.fasta;0.0;0
T1KN87_TETUR_0.fasta;0.0;0
T1JYJ2_TETUR_0.fasta;0.0;0
A0A132A3B4_SARSC_0.fasta;0.0;0
A0A132AI83_SARSC_0.fasta;0.0;0
A0A132A941_SARSC_0.fasta;0.0;0
A0A132AED3_SARSC_0.fasta;0.0;0
A0A132AFF8_SARSC_0.fasta;0.0;0
A0A131ZVY5_SARSC_0.fasta;0.0;0
A0A132AMT7_SARSC_0.fasta;0.0;0
A0A132A1L5_SARSC_0.fasta;0.0;0
A0A132ADH9_SARSC_0.fasta;0.0;0
A0A132A4K1_SARSC_0.fasta;0.0;0
B7P1L1_IXOSC_0.fasta;0.0;0
B7PGX0_IXOSC_0.fasta;0.0;0
B7QJ88_IXOSC_0.fasta;0.0;0
B7QG96_IXOSC_0.fasta;0.0;0
B7QBS1_IXOSC_0.fasta;0.0;0
B7Q560_IXOSC_0.fasta;0.0;0
B7PSD9_IXOSC_0.fasta;0.0;0
B7PXZ3_IXOSC_0.fasta;0.0;0
B7PHC5_IXOSC_0.fasta;0.0;0
B7PU94_IXOSC_0.fasta;0.0;0
BBS5_CAEEL_0.fasta;0.0;0
BBS1_CAEEL_0.fasta;0.0;0
BBS4_CAEEL_0.fasta;0.0;0
BBS7_CAEEL_0.fasta;0.0;0
BBS2_CAEEL_0.fasta;0.0;0
ARL6_CAEEL_0.fasta;0.0;0
PTHB1_CAEEL_0.fasta;0.0;0
TTC8_CAEEL_0.fasta;0.0;0
G0P085_CAEBE_0.fasta;0.0;0
G0NZF3_CAEBE_0.fasta;0.0;0
G0MY08_CAEBE_0.fasta;0.0;0
G0NCM0_CAEBE_0.fasta;0.0;0
G0PL12_CAEBE_0.fasta;0.0;0
G0MEG7_CAEBE_0.fasta;0.0;0
G0NG53_CAEBE_0.fasta;0.0;0
G0MK79_CAEBE_0.fasta;0.0;0
G0MLH4_CAEBE_0.fasta;0.0;0
G0MCB1_CAEBE_0.fasta;0.0;0
G0NR21_CAEBE_0.fasta;0.0;0
E3NJN3_CAERE_0.fasta;0.0;0
E3MFB0_CAERE_0.fasta;0.0;0
E3LMW1_CAERE_0.fasta;0.0;0
E3LTH5_CAERE_0.fasta;0.0;0
E3M4Z1_CAERE_0.fasta;0.0;0
E3MFS3_CAERE_0.fasta;0.0;0
E3NSB7_CAERE_0.fasta;0.0;0
E3LQY5_CAERE_0.fasta;0.0;0
E3MCR4_CAERE_0.fasta;0.0;0
E3LZ78_CAERE_0.fasta;0.0;0
E3LSA6_CAERE_0.fasta;0.0;0
A8X7A4_CAEBR_0.fasta;0.0;0
A8XRG6_CAEBR_0.fasta;0.0;0
A8Y3D5_CAEBR_0.fasta;0.0;0
A8XA77_CAEBR_0.fasta;0.0;0
A8X9X0_CAEBR_0.fasta;0.0;0
A8WJB5_CAEBR_0.fasta;0.0;0
A8XCI7_CAEBR_0.fasta;0.0;0
ARL6_CAEBR_0.fasta;0.0;0
A8XUK4_CAEBR_0.fasta;0.0;0
A8XGG2_CAEBR_0.fasta;0.0;0
H3DYA5_PRIPA_0.fasta;0.0;0
H3FMD9_PRIPA_0.fasta;0.0;0
H3F5B6_PRIPA_0.fasta;0.0;0
H3G2I6_PRIPA_0.fasta;0.0;0
H3FK30_PRIPA_0.fasta;0.0;0
H3DXJ0_PRIPA_0.fasta;0.0;0
H3E7Q4_PRIPA_0.fasta;0.0;0
H3FPW8_PRIPA_0.fasta;0.0;0
A0A0J9Y8J7_BRUMA_0.fasta;0.0;0
A0A0H5S235_BRUMA_0.fasta;0.0;0
A0A0K0JVX7_BRUMA_0.fasta;0.0;0
A0A0K0J7N8_BRUMA_0.fasta;0.0;0
A0A0K0JGJ2_BRUMA_0.fasta;0.0;0
A0A0H5S6V4_BRUMA_0.fasta;0.0;0
A0A158PWS5_BRUMA_0.fasta;0.0;0
A0A0K0JLB3_BRUMA_0.fasta;0.0;0
A0A044S4J3_ONCVO_0.fasta;0.0;0
A0A044RGE9_ONCVO_0.fasta;0.0;0
A0A044RIU7_ONCVO_0.fasta;0.0;0
A0A044R639_ONCVO_0.fasta;0.0;0
A0A044UUG6_ONCVO_0.fasta;0.0;0
A0A044VD16_ONCVO_0.fasta;0.0;0
A0A044T938_ONCVO_0.fasta;0.0;0
A0A044U854_ONCVO_0.fasta;0.0;0
A0A090L5W0_STRRB_0.fasta;0.0;0
A0A090L692_STRRB_0.fasta;0.0;0
A0A090LTH6_STRRB_0.fasta;0.0;0
A0A090LLE7_STRRB_0.fasta;0.0;0
A0A090LBV3_STRRB_0.fasta;0.0;0
A0A090LL11_STRRB_0.fasta;0.0;0
A0A090LHJ8_STRRB_0.fasta;0.0;0
A7RY88_NEMVE_0.fasta;0.0;0
A7RRK9_NEMVE_0.fasta;0.0;0
A7RIW9_NEMVE_0.fasta;0.0;0
A7SA52_NEMVE_0.fasta;0.0;0
A7S4V5_NEMVE_0.fasta;0.0;0
A7S3C1_NEMVE_0.fasta;0.0;0
A7RRC2_NEMVE_0.fasta;0.0;0
A7S9V7_NEMVE_0.fasta;0.0;0
A7SH53_NEMVE_0.fasta;0.0;0
A7STA0_NEMVE_0.fasta;0.0;0
BBIP1_NEMVE_0.fasta;0.0;0
A7SRQ9_NEMVE_0.fasta;0.0;0
A7RZZ8_NEMVE_0.fasta;0.0;0
A7SJU1_NEMVE_0.fasta;0.0;0
A7SR08_NEMVE_0.fasta;0.0;0
A7S5W5_NEMVE_0.fasta;0.0;0
A7RHF6_NEMVE_0.fasta;0.0;0
A7S6S2_NEMVE_0.fasta;0.0;0
B3RWQ3_TRIAD_0.fasta;0.0;0
B3RJT2_TRIAD_0.fasta;0.0;0
B3RPI2_TRIAD_0.fasta;0.0;0
B3S0W6_TRIAD_0.fasta;0.0;0
B3RJ12_TRIAD_0.fasta;0.0;0
B3SAM9_TRIAD_0.fasta;0.0;0
B3RYU7_TRIAD_0.fasta;0.0;0
B3RQQ8_TRIAD_0.fasta;0.0;0
B3RXC9_TRIAD_0.fasta;0.0;0
B3RNV0_TRIAD_0.fasta;0.0;0
B3RRG2_TRIAD_0.fasta;0.0;0
B3S5T1_TRIAD_0.fasta;0.0;0
B3RIN7_TRIAD_0.fasta;0.0;0
B3RW68_TRIAD_0.fasta;0.0;0
B3RR15_TRIAD_0.fasta;0.0;0
B3S9A2_TRIAD_0.fasta;0.0;0
A9UU67_MONBE_0.fasta;0.0;0
A9VC34_MONBE_0.fasta;0.0;0
A9UYR2_MONBE_0.fasta;0.0;0
A9UVT9_MONBE_0.fasta;0.0;0
A9URF3_MONBE_0.fasta;0.0;0
A9UTD3_MONBE_0.fasta;0.0;0
A9UW13_MONBE_0.fasta;0.0;0
A9UQE8_MONBE_0.fasta;0.0;0
A9V1S9_MONBE_0.fasta;0.0;0
A9V3H9_MONBE_0.fasta;0.0;0
A9US50_MONBE_0.fasta;0.0;0
F2UFD6_SALR5_0.fasta;0.0;0
F2UP53_SALR5_0.fasta;0.0;0
F2US57_SALR5_0.fasta;0.0;0
F2TWK0_SALR5_0.fasta;0.0;0
F2UQ70_SALR5_0.fasta;0.0;0
F2U9J6_SALR5_0.fasta;0.0;0
F2USB8_SALR5_0.fasta;0.0;0
F2TWK2_SALR5_0.fasta;0.0;0
F2TYE0_SALR5_0.fasta;0.0;0
F2TWH2_SALR5_0.fasta;0.0;0
F2UKV5_SALR5_0.fasta;0.0;0
A0A075B027_9FUNG_0.fasta;0.0;0
A0A0L0SZE7_ALLMA_0.fasta;0.0;0
A0A0L0TEE4_ALLMA_0.fasta;0.0;0
A0A0L0TBM7_ALLMA_0.fasta;0.0;0
A0A0L0S2E7_ALLMA_0.fasta;0.0;0
A0A0L0S0V9_ALLMA_0.fasta;0.0;0
A0A0L0S8P6_ALLMA_0.fasta;0.0;0
A0A0L0T9T0_ALLMA_0.fasta;0.0;0
A0A0L0RX02_ALLMA_0.fasta;0.0;0
A0A0L0HGZ5_SPIPN_0.fasta;0.0;0
A0A0L0HHW9_SPIPN_0.fasta;0.0;0
A0A0L0HKI2_SPIPN_0.fasta;0.0;0
A0A0L0HCR5_SPIPN_0.fasta;0.0;0
F4PDV5_BATDJ_0.fasta;0.0;0
F4PEA0_BATDJ_0.fasta;0.0;0
F4PDD1_BATDJ_0.fasta;0.0;0
F4NSL0_BATDJ_0.fasta;0.0;0
A0A139AXF2_GONPR_0.fasta;0.0;0
A0A139A4E2_GONPR_0.fasta;0.0;0
A0A139APA4_GONPR_0.fasta;0.0;0
C4VA57_NOSCE_0.fasta;0.0;0
C4V6M3_NOSCE_0.fasta;0.0;0
A0A059EQ31_9MICR_0.fasta;0.0;0
A0A059F571_9MICR_0.fasta;0.0;0
B7XJ53_ENTBH_0.fasta;0.0;0
A0A0L0D5Q7_THETB_0.fasta;0.0;0
A0A0L0DNH8_THETB_0.fasta;0.0;0
A0A0L0D1H0_THETB_0.fasta;0.0;0
A0A0L0DL12_THETB_0.fasta;0.0;0
A0A0L0DY00_THETB_0.fasta;0.0;0
A0A0L0DKV4_THETB_0.fasta;0.0;0
A0A0L0DRR9_THETB_0.fasta;0.0;0
A0A0L0DRW6_THETB_0.fasta;0.0;0
A0A0L0DQP3_THETB_0.fasta;0.0;0
A0A0S4KEX6_BODSA_0.fasta;0.0;0
A0A0S4IWH2_BODSA_0.fasta;0.0;0
A0A0S4JE34_BODSA_0.fasta;0.0;0
A0A0S4KJV3_BODSA_0.fasta;0.0;0
A0A0S4IYJ2_BODSA_0.fasta;0.0;0
A0A0S4KLB5_BODSA_0.fasta;0.0;0
A0A0S4JJZ6_BODSA_0.fasta;0.0;0
Q4Q1J3_LEIMA_0.fasta;0.0;0
Q4Q7P7_LEIMA_0.fasta;0.0;0
Q4QGM5_LEIMA_0.fasta;0.0;0
Q4QBL0_LEIMA_0.fasta;0.0;0
E9ADL1_LEIMA_0.fasta;0.0;0
Q4Q5F8_LEIMA_0.fasta;0.0;0
Q4QHY0_LEIMA_0.fasta;0.0;0
Q4QEM9_LEIMA_0.fasta;0.0;0
E9ADS3_LEIMA_0.fasta;0.0;0
E9AFP5_LEIMA_0.fasta;0.0;0
Q4QJ54_LEIMA_0.fasta;0.0;0
A4IBV8_LEIIN_0.fasta;0.0;0
A4HTV8_LEIIN_0.fasta;0.0;0
A4I7U1_LEIIN_0.fasta;0.0;0
A4I587_LEIIN_0.fasta;0.0;0
A4HX34_LEIIN_0.fasta;0.0;0
A4IDK2_LEIIN_0.fasta;0.0;0
A4HSR6_LEIIN_0.fasta;0.0;0
E9AH05_LEIIN_0.fasta;0.0;0
A4I446_LEIIN_0.fasta;0.0;0
E9AGF5_LEIIN_0.fasta;0.0;0
A4HVW2_LEIIN_0.fasta;0.0;0
A4I4C4_LEIIN_0.fasta;0.0;0
A4HN90_LEIBR_0.fasta;0.0;0
A4HP97_LEIBR_0.fasta;0.0;0
A4HI10_LEIBR_0.fasta;0.0;0
A4HH17_LEIBR_0.fasta;0.0;0
A4H4J1_LEIBR_0.fasta;0.0;0
A4HKB1_LEIBR_0.fasta;0.0;0
A4HH78_LEIBR_0.fasta;0.0;0
A4H8R6_LEIBR_0.fasta;0.0;0
A4H6Y1_LEIBR_0.fasta;0.0;0
A4H5M0_LEIBR_0.fasta;0.0;0
W6LBN2_9TRYP_0.fasta;0.0;0
W6L8P3_9TRYP_0.fasta;0.0;0
W6LGD6_9TRYP_0.fasta;0.0;0
W6LH84_9TRYP_0.fasta;0.0;0
W6L664_9TRYP_0.fasta;0.0;0
W6L264_9TRYP_0.fasta;0.0;0
W6L0G6_9TRYP_0.fasta;0.0;0
W6L219_9TRYP_0.fasta;0.0;0
W6KXN0_9TRYP_0.fasta;0.0;0
W6KP47_9TRYP_0.fasta;0.0;0
W6KEL0_9TRYP_0.fasta;0.0;0
W6KU64_9TRYP_0.fasta;0.0;0
W6KIA6_9TRYP_0.fasta;0.0;0
W6KHM9_9TRYP_0.fasta;0.0;0
W6KG70_9TRYP_0.fasta;0.0;0
W6KEZ5_9TRYP_0.fasta;0.0;0
W6KMB3_9TRYP_0.fasta;0.0;0
A0A0M9FXC3_9TRYP_0.fasta;0.0;0
A0A0M9G1C6_9TRYP_0.fasta;0.0;0
A0A0N0DTJ9_9TRYP_0.fasta;0.0;0
A0A0N0DVH7_9TRYP_0.fasta;0.0;0
A0A0M9G8H0_9TRYP_0.fasta;0.0;0
A0A0M9G5S3_9TRYP_0.fasta;0.0;0
A0A0M9G178_9TRYP_0.fasta;0.0;0
A0A0M9GAT6_9TRYP_0.fasta;0.0;0
A0A0N0VDQ8_9TRYP_0.fasta;0.0;0
A0A0M9GA52_9TRYP_0.fasta;0.0;0
S9WFZ2_9TRYP_0.fasta;0.0;0
S9W7J6_9TRYP_0.fasta;0.0;0
S9U239_9TRYP_0.fasta;0.0;0
S9VQT5_9TRYP_0.fasta;0.0;0
S9UWW3_9TRYP_0.fasta;0.0;0
S9URU1_9TRYP_0.fasta;0.0;0
S9U0A0_9TRYP_0.fasta;0.0;0
S9UFH8_9TRYP_0.fasta;0.0;0
S9U312_9TRYP_0.fasta;0.0;0
S9TWC6_9TRYP_0.fasta;0.0;0
S9UUW0_9TRYP_0.fasta;0.0;0
S9WN89_9TRYP_0.fasta;0.0;0
S9W6M0_9TRYP_0.fasta;0.0;0
S9WLZ2_9TRYP_0.fasta;0.0;0
S9VGG5_9TRYP_0.fasta;0.0;0
S9WR29_9TRYP_0.fasta;0.0;0
S9UEA4_9TRYP_0.fasta;0.0;0
S9U7B2_9TRYP_0.fasta;0.0;0
S9VEE0_9TRYP_0.fasta;0.0;0
S9VIN4_9TRYP_0.fasta;0.0;0
S9VQC5_9TRYP_0.fasta;0.0;0
S9UYL4_9TRYP_0.fasta;0.0;0
S9WXN6_9TRYP_0.fasta;0.0;0
S9VG80_9TRYP_0.fasta;0.0;0
S9UX65_9TRYP_0.fasta;0.0;0
S9UG30_9TRYP_0.fasta;0.0;0
S9UZY7_9TRYP_0.fasta;0.0;0
A0A0N0P4P7_LEPSE_0.fasta;0.0;0
A0A0N0P3G2_LEPSE_0.fasta;0.0;0
A0A0N1PFT7_LEPSE_0.fasta;0.0;0
A0A0N1IJK5_LEPSE_0.fasta;0.0;0
A0A0N1PED7_LEPSE_0.fasta;0.0;0
A0A0N1I805_LEPSE_0.fasta;0.0;0
A0A0N1I7W9_LEPSE_0.fasta;0.0;0
A0A0N0P3E7_LEPSE_0.fasta;0.0;0
A0A0N1IKM3_LEPSE_0.fasta;0.0;0
A0A0N0P2P9_LEPSE_0.fasta;0.0;0
A0A0N1PCK5_LEPSE_0.fasta;0.0;0
Q4DFM2_TRYCC_0.fasta;0.0;0
Q4DNK9_TRYCC_0.fasta;0.0;0
Q4CYP7_TRYCC_0.fasta;0.0;0
Q4E5P7_TRYCC_0.fasta;0.0;0
Q4CTU0_TRYCC_0.fasta;0.0;0
Q4D0P3_TRYCC_0.fasta;0.0;0
Q4E4V4_TRYCC_0.fasta;0.0;0
Q4D092_TRYCC_0.fasta;0.0;0
Q4E4D8_TRYCC_0.fasta;0.0;0
Q4D758_TRYCC_0.fasta;0.0;0
Q4D247_TRYCC_0.fasta;0.0;0
Q4CXZ7_TRYCC_0.fasta;0.0;0
Q4DQ54_TRYCC_0.fasta;0.0;0
Q4CTS4_TRYCC_0.fasta;0.0;0
Q4D5L0_TRYCC_0.fasta;0.0;0
Q4DW95_TRYCC_0.fasta;0.0;0
Q4E2P4_TRYCC_0.fasta;0.0;0
Q4E3Y7_TRYCC_0.fasta;0.0;0
K2MWH7_TRYCR_0.fasta;0.0;0
V5B167_TRYCR_0.fasta;0.0;0
