File;%_similarity;Len_prot
B4MK78_DROWI_2.fasta;4.11;487
A7SH53_NEMVE_3.fasta;7.49;574
T1G1W0_HELRO_1.fasta;17.5;1246
K1QDK8_CRAGI_3.fasta;13.44;781
G1LXJ6_AILME_2.fasta;6.18;5343
W4XKH6_STRPU_1.fasta;4.67;6511
R1DSD8_EMIHU_1.fasta;16.88;622
A0A024GAQ7_9STRA_1.fasta;10.94;1261
W6KXN0_9TRYP_3.fasta;10.78;705
A0A0G4EJP9_VITBC_2.fasta;14.71;707
F6YUF2_XENTR_3.fasta;6.61;2103
W5MNX0_LEPOC_1.fasta;3.86;2277
E9ADS3_LEIMA_3.fasta;12.12;866
T1J508_STRMM_2.fasta;26.05;787
K0RSF4_THAOC_2.fasta;27.78;810
T1KAU0_TETUR_2.fasta;14.1;631
A4H4J1_LEIBR_2.fasta;10.48;477
F1S1T9_PIG_5.fasta;12.24;784
A0A0G4F9D8_VITBC_2.fasta;16.04;792
F1S1T9_PIG_3.fasta;10.28;720
K3WUB9_PYTUL_2.fasta;11.56;588
A7S9V7_NEMVE_1.fasta;7.53;5352
H0WRS7_OTOGA_1.fasta;7.37;3527
T1FZ41_HELRO_1.fasta;11.84;414
D2V9Y2_NAEGR_1.fasta;10.02;539
D2V1M3_NAEGR_5.fasta;18.0;350
A0A090LBV3_STRRB_2.fasta;64.14;304
G4Z0F4_PHYSP_1.fasta;12.93;1199
A0A0L0C708_LUCCU_1.fasta;8.65;1029
E0VEH7_PEDHC_2.fasta;9.79;582
A7RHF6_NEMVE_2.fasta;7.81;627
M4AG44_XIPMA_2.fasta;2.25;578
Q5PR92_DANRE_1.fasta;6.86;1269
W6KXN0_9TRYP_1.fasta;8.01;699
W5J3B6_ANODA_1.fasta;23.63;2408
G3SHD1_GORGO_3.fasta;7.85;2753
A0A132A3B4_SARSC_2.fasta;64.34;617
B0WHK9_CULQU_1.fasta;7.64;3064
D2UZA0_NAEGR_2.fasta;73.2;347
K7F525_PELSI_1.fasta;11.65;747
G3WML8_SARHA_1.fasta;8.01;1848
F2U9J6_SALR5_3.fasta;7.41;756
M3ZTR9_XIPMA_2.fasta;14.51;772
H2ZZ55_LATCH_2.fasta;3.18;12059
F6ZUJ5_CALJA_2.fasta;8.51;1515
A0A096MMY7_PAPAN_1.fasta;10.86;626
CH037_MOUSE_2.fasta;8.83;521
A0A067QNW7_ZOONE_2.fasta;30.75;644
BBS7_HUMAN_1.fasta;2.82;14703
A0A0L0HHW9_SPIPN_3.fasta;11.59;673
F7FJH7_CALJA_1.fasta;2.04;17030
A0A087YB91_POEFO_3.fasta;9.32;526
F0Y179_AURAN_2.fasta;10.39;789
W4XFB5_STRPU_2.fasta;5.81;2443
H2M9T7_ORYLA_2.fasta;13.69;1081
BBS2_HUMAN_2.fasta;7.29;3758
A0A087Y1G8_POEFO_1.fasta;7.34;4470
I3IYB2_ORENI_1.fasta;2.61;19878
A7SR08_NEMVE_2.fasta;6.38;1192
A2FQ75_TRIVA_3.fasta;82.48;685
MKKS_MOUSE_1.fasta;7.72;1865
D0P4B2_PHYIT_2.fasta;13.0;677
F1Q6W8_DANRE_2.fasta;6.71;715
E0VDR8_PEDHC_4.fasta;14.42;825
A1ZBK9_DROME_2.fasta;39.05;338
H2T1G8_TAKRU_1.fasta;15.23;1182
B4H6C3_DROPE_2.fasta;8.54;761
A9UW13_MONBE_2.fasta;17.34;571
A0A067CKY6_SAPPC_2.fasta;10.74;540
H0WGM3_OTOGA_1.fasta;1.41;7537
G3QKV3_GORGO_2.fasta;16.02;693
J9J485_9SPIT_1.fasta;9.2;261
K3XBX6_PYTUL_4.fasta;16.06;193
H3E7Q4_PRIPA_1.fasta;9.17;1222
V9EKV4_PHYPR_2.fasta;10.36;444
H3AX78_LATCH_1.fasta;1.25;12587
Q5XI30_RAT_2.fasta;4.73;2281
G0MCB1_CAEBE_2.fasta;10.95;2621
W6KP47_9TRYP_1.fasta;5.73;593
B4I3T5_DROSE_1.fasta;12.28;635
ARL6_DANRE_2.fasta;4.5;1044
W2QE22_PHYPN_1.fasta;47.64;1526
D2A192_TRICA_2.fasta;22.38;898
V4BDA4_LOTGI_2.fasta;7.73;1500
A0A132AED3_SARSC_2.fasta;71.97;1074
B1WBT5_RAT_1.fasta;1.91;17277
W2Q3L9_PHYPN_1.fasta;6.32;934
W6L0G6_9TRYP_1.fasta;13.44;878
F6UU75_XENTR_3.fasta;8.99;945
A6QNT9_BOVIN_1.fasta;12.24;1405
A0A087X8G3_POEFO_1.fasta;2.02;19110
W5J3R5_ANODA_2.fasta;11.38;571
E3LMW1_CAERE_4.fasta;11.93;855
V9EH23_PHYPR_1.fasta;15.34;652
A0A090LBV3_STRRB_1.fasta;12.12;330
F0XZU8_AURAN_2.fasta;10.91;394
A0A0G4EZB0_VITBC_3.fasta;15.47;763
I3JHX4_ORENI_1.fasta;1.45;54252
Q4CXZ7_TRYCC_1.fasta;12.67;450
F6YUF2_XENTR_2.fasta;4.41;2654
R4G3C9_RHOPR_2.fasta;7.21;777
T1EEF4_HELRO_1.fasta;9.19;2264
H3FK30_PRIPA_2.fasta;21.49;996
B3MBX5_DROAN_1.fasta;11.14;1077
A7S6S2_NEMVE_2.fasta;12.36;1553
F6UU75_XENTR_1.fasta;13.8;1261
S9UEA4_9TRYP_1.fasta;15.33;913
H2QMG1_PANTR_2.fasta;2.64;5123
A9UYR2_MONBE_3.fasta;8.61;790
T1FPQ8_HELRO_2.fasta;10.05;657
D2A192_TRICA_1.fasta;11.69;813
Q7PZG7_ANOGA_2.fasta;15.34;880
B4HV21_DROSE_4.fasta;14.62;732
H2MPC6_ORYLA_1.fasta;10.98;2149
A0A0D9R7I6_CHLSB_2.fasta;5.64;8410
Q4DW95_TRYCC_3.fasta;9.87;932
B4IZI2_DROGR_2.fasta;5.45;606
V4YV31_TOXGV_1.fasta;10.46;1119
W5MMG5_LEPOC_1.fasta;12.98;3644
B0X8D9_CULQU_1.fasta;80.87;439
SDCG8_MOUSE_1.fasta;0.86;65313
T1JN25_STRMM_1.fasta;7.13;1192
A0A0D9R7I6_CHLSB_1.fasta;7.66;744
Q4QBL0_LEIMA_1.fasta;9.64;996
G3VZE0_SARHA_1.fasta;0.98;14999
G1RDU8_NOMLE_2.fasta;13.55;782
F2UKV5_SALR5_4.fasta;10.1;842
J9K5Q8_ACYPI_1.fasta;34.78;552
F6V1R0_HORSE_1.fasta;1.0;12227
G1QXS8_NOMLE_1.fasta;12.2;1238
A8HYK1_CHLRE_2.fasta;13.77;581
T1J8I6_STRMM_3.fasta;5.37;596
W5MNX0_LEPOC_2.fasta;9.81;520
F1N626_BOVIN_2.fasta;5.77;4143
G1SYN3_RABIT_1.fasta;3.65;4843
T1IBT8_RHOPR_1.fasta;5.61;2782
A0A0L0D5Q7_THETB_1.fasta;9.69;423
K3WT36_PYTUL_5.fasta;6.39;673
B4ICX1_DROSE_1.fasta;13.76;567
X6NEQ1_RETFI_2.fasta;7.55;808
A0A0S4JJZ6_BODSA_2.fasta;11.68;788
A0A0S4JJZ6_BODSA_4.fasta;8.97;736
B4KRF7_DROMO_1.fasta;7.01;985
T1HX26_RHOPR_1.fasta;18.48;1537
W2YN75_PHYPR_2.fasta;39.89;1063
PTHB1_CAEEL_1.fasta;7.2;764
F6YBY1_CALJA_1.fasta;62.05;1091
K3X8B7_PYTUL_1.fasta;13.51;740
G0MK79_CAEBE_1.fasta;9.17;654
A0A139WED1_TRICA_4.fasta;15.32;248
E2RG29_CANLF_2.fasta;2.11;18990
B4L6J8_DROMO_1.fasta;11.31;1194
G4VMY2_SCHMA_3.fasta;12.9;558
W6KU64_9TRYP_1.fasta;13.46;260
B3MBX5_DROAN_2.fasta;47.63;1247
L7N1T4_MYOLU_1.fasta;3.21;12009
IFT74_CHLRE_1.fasta;9.08;914
J9FAV5_9SPIT_2.fasta;7.51;519
BBIP1_DANRE_1.fasta;7.48;816
I3LT30_PIG_3.fasta;13.92;848
A9UTD3_MONBE_3.fasta;5.28;1098
A0A078A2X5_STYLE_2.fasta;17.24;203
L1JQ89_GUITH_2.fasta;1.48;810
Q9I7P3_DROME_1.fasta;17.1;579
F7B395_MACMU_3.fasta;16.99;612
H0XKK6_OTOGA_1.fasta;17.86;980
A0A0G4F9D8_VITBC_1.fasta;24.43;1588
B4IDB2_DROSE_1.fasta;9.16;983
F7GJV3_MONDO_2.fasta;4.17;767
H3FPW8_PRIPA_3.fasta;6.82;704
A0A0L0D1H0_THETB_1.fasta;11.64;687
A0A0M9FXC3_9TRYP_3.fasta;5.45;404
B0WVV4_CULQU_3.fasta;7.68;482
B4LTL5_DROVI_2.fasta;8.24;607
A0A0G4EJS8_VITBC_1.fasta;3.14;764
A0A158NBR4_ATTCE_1.fasta;37.17;1251
A0A0S4JE34_BODSA_3.fasta;12.83;491
A8XCI7_CAEBR_2.fasta;28.11;1156
E3LTH5_CAERE_3.fasta;14.4;646
W4YSB1_STRPU_1.fasta;8.96;3503
A0A0H5S6V4_BRUMA_4.fasta;14.21;542
V3ZMW5_LOTGI_3.fasta;4.84;2314
Q5XI30_RAT_1.fasta;6.5;3692
H2Q6I5_PANTR_1.fasta;9.9;1384
H2NCR2_PONAB_1.fasta;11.61;629
B3RW68_TRIAD_1.fasta;6.06;792
B4GFI4_DROPE_1.fasta;14.61;527
A0A132AFF8_SARSC_3.fasta;2.85;843
K7J1K7_NASVI_2.fasta;42.2;699
E9H9W1_DAPPU_2.fasta;7.82;639
A8XA77_CAEBR_1.fasta;11.14;745
A0A061IRX7_TRYRA_1.fasta;83.82;717
B4MJU3_DROWI_2.fasta;52.78;1224
V9EY54_PHYPR_1.fasta;7.39;893
H3CYE9_TETNG_1.fasta;18.84;1051
B7PXZ3_IXOSC_1.fasta;6.16;8977
D6WUJ1_TRICA_2.fasta;9.58;783
V9FJ70_PHYPR_1.fasta;46.78;1554
Q4DQ54_TRYCC_1.fasta;5.63;444
A0A067QKD4_ZOONE_1.fasta;14.3;2532
I3MEL8_ICTTR_3.fasta;4.56;2301
W2R9D6_PHYPN_1.fasta;12.85;358
E9HLR1_DAPPU_1.fasta;7.99;563
G0NG53_CAEBE_5.fasta;9.71;824
F6XYF5_MACMU_1.fasta;0.41;152522
F6QF28_MONDO_1.fasta;1.57;7448
B4J7X0_DROGR_2.fasta;8.4;857
G7PDY7_MACFA_2.fasta;0.91;2430
S9U7B2_9TRYP_2.fasta;13.75;669
J9K6V4_ACYPI_1.fasta;25.74;680
A4I446_LEIIN_1.fasta;53.3;349
G3R8E0_GORGO_1.fasta;0.34;159976
T1JH94_STRMM_2.fasta;29.57;690
F7D8D3_MONDO_1.fasta;4.17;11783
A0A0N0P3E7_LEPSE_2.fasta;12.46;859
W5QCC4_SHEEP_1.fasta;3.91;8312
Q29N44_DROPS_1.fasta;25.96;809
H3CW16_TETNG_2.fasta;7.49;2963
Q4DFM2_TRYCC_3.fasta;10.16;610
A0A067BPT6_SAPPC_2.fasta;8.68;553
A4H6Y1_LEIBR_1.fasta;7.75;1110
M3ZUZ2_XIPMA_1.fasta;13.35;3872
G3THW0_LOXAF_1.fasta;1.86;14345
A0A096MVJ7_PAPAN_1.fasta;0.3;142899
V9EH23_PHYPR_2.fasta;41.43;1062
A0A096N6U1_PAPAN_1.fasta;2.27;17203
F4NSL0_BATDJ_3.fasta;13.79;638
F1SI91_PIG_2.fasta;4.41;4809
A2DE41_TRIVA_2.fasta;13.22;658
A7SA52_NEMVE_1.fasta;6.0;4186
A0A075B027_9FUNG_1.fasta;13.1;588
F6UB70_HORSE_1.fasta;1.64;9042
K7JWU6_NASVI_1.fasta;7.08;763
A0A024TBC5_9STRA_2.fasta;5.23;1263
A0A024TBC5_9STRA_1.fasta;9.81;265
M3Y9W2_MUSPF_1.fasta;2.32;18241
A9V3H9_MONBE_5.fasta;10.29;758
BBS5_DANRE_1.fasta;5.12;3729
G1L489_AILME_1.fasta;2.26;16890
Q29N44_DROPS_4.fasta;11.44;577
E2RTL3_CANLF_1.fasta;3.78;4625
W5P7J1_SHEEP_2.fasta;15.6;827
A8IYF1_CHLRE_1.fasta;13.52;1901
G4ZE33_PHYSP_1.fasta;10.05;756
F6YHN3_CIOIN_2.fasta;11.21;963
G1KY06_ANOCA_1.fasta;8.96;1183
G3T581_LOXAF_1.fasta;4.17;4746
E3M4Z1_CAERE_2.fasta;33.69;1113
G3W852_SARHA_1.fasta;2.72;17013
D0N6L3_PHYIT_4.fasta;11.82;609
H2MHH5_ORYLA_2.fasta;13.36;666
A0A0N0DTJ9_9TRYP_1.fasta;13.08;711
H2RV16_TAKRU_2.fasta;16.88;628
W5M5Q7_LEPOC_2.fasta;4.03;10027
B7QJ88_IXOSC_1.fasta;5.24;1278
A0A090L692_STRRB_2.fasta;80.19;414
K7FBG2_PELSI_1.fasta;5.61;4513
B3S0W6_TRIAD_1.fasta;9.98;2184
A0A0D9RRT6_CHLSB_1.fasta;3.0;8006
F6UU75_XENTR_9.fasta;11.93;1551
H2YNN2_CIOSA_2.fasta;5.14;876
G3NXV8_GASAC_3.fasta;7.08;565
K7J2U6_NASVI_2.fasta;7.95;1471
F6QM11_MONDO_1.fasta;1.42;25594
A0A0N1PFT7_LEPSE_1.fasta;9.4;1628
I3KYV4_ORENI_1.fasta;10.96;1506
G5C795_HETGA_1.fasta;11.01;1381
W5JX09_ANODA_4.fasta;4.0;450
G1SQG3_RABIT_1.fasta;0.58;75774
M3WEE9_FELCA_1.fasta;1.87;5723
T1HIA6_RHOPR_1.fasta;13.73;3067
H3ACW2_LATCH_1.fasta;1.04;53139
H2SDM2_TAKRU_1.fasta;19.55;1013
T1HY60_RHOPR_1.fasta;9.68;1952
F7IFY6_CALJA_4.fasta;14.4;764
G3T3V8_LOXAF_1.fasta;3.39;13977
F6Z5Q1_HORSE_1.fasta;4.75;11032
E9AGF5_LEIIN_1.fasta;11.88;892
V9F0Z3_PHYPR_2.fasta;7.31;506
A0A158N997_ATTCE_1.fasta;14.1;681
W3A5U6_PHYPR_1.fasta;9.91;676
W2Z794_PHYPR_2.fasta;11.22;392
F7EQ74_ORNAN_1.fasta;5.48;4673
BBS4_HUMAN_0.fasta;0.0;0
SDCG8_HUMAN_0.fasta;0.0;0
BBIP1_HUMAN_0.fasta;0.0;0
MKKS_HUMAN_0.fasta;0.0;0
BBS2_HUMAN_0.fasta;0.0;0
BBS7_HUMAN_0.fasta;0.0;0
BBS5_HUMAN_0.fasta;0.0;0
TTC8_HUMAN_0.fasta;0.0;0
BBS12_HUMAN_0.fasta;0.0;0
IFT74_HUMAN_0.fasta;0.0;0
IFT27_HUMAN_0.fasta;0.0;0
MKS1_HUMAN_0.fasta;0.0;0
FRITZ_HUMAN_0.fasta;0.0;0
PTHB1_HUMAN_0.fasta;0.0;0
ARL6_HUMAN_0.fasta;0.0;0
TRI32_HUMAN_0.fasta;0.0;0
CH037_HUMAN_0.fasta;0.0;0
BBS10_HUMAN_0.fasta;0.0;0
BBS1_HUMAN_0.fasta;0.0;0
LZTL1_HUMAN_0.fasta;0.0;0
H2QQ41_PANTR_0.fasta;0.0;0
H2RCJ0_PANTR_0.fasta;0.0;0
H2QQ46_PANTR_0.fasta;0.0;0
H2QDI7_PANTR_0.fasta;0.0;0
H2QWG3_PANTR_0.fasta;0.0;0
H2QXS4_PANTR_0.fasta;0.0;0
H2QX35_PANTR_0.fasta;0.0;0
H2QMZ4_PANTR_0.fasta;0.0;0
H2R6Z7_PANTR_0.fasta;0.0;0
H2QMG1_PANTR_0.fasta;0.0;0
H2Q1F4_PANTR_0.fasta;0.0;0
G2HEF9_PANTR_0.fasta;0.0;0
H2QUE8_PANTR_0.fasta;0.0;0
H2QB48_PANTR_0.fasta;0.0;0
H2Q6I5_PANTR_0.fasta;0.0;0
H2Q8R7_PANTR_0.fasta;0.0;0
H2R2S2_PANTR_0.fasta;0.0;0
H2QJY8_PANTR_0.fasta;0.0;0
G3QXK4_GORGO_0.fasta;0.0;0
G3QWF1_GORGO_0.fasta;0.0;0
G3SKE1_GORGO_0.fasta;0.0;0
G3QRG0_GORGO_0.fasta;0.0;0
G3S2X3_GORGO_0.fasta;0.0;0
G3QYJ9_GORGO_0.fasta;0.0;0
G3QI68_GORGO_0.fasta;0.0;0
G3RIZ2_GORGO_0.fasta;0.0;0
G3QMT8_GORGO_0.fasta;0.0;0
G3S2G4_GORGO_0.fasta;0.0;0
G3SHD1_GORGO_0.fasta;0.0;0
G3R8E0_GORGO_0.fasta;0.0;0
G3QRU9_GORGO_0.fasta;0.0;0
G3QKV3_GORGO_0.fasta;0.0;0
G3RBR0_GORGO_0.fasta;0.0;0
G3QXT9_GORGO_0.fasta;0.0;0
G3RQW7_GORGO_0.fasta;0.0;0
Q5RA46_PONAB_0.fasta;0.0;0
H2P625_PONAB_0.fasta;0.0;0
H2P7R4_PONAB_0.fasta;0.0;0
H2PS04_PONAB_0.fasta;0.0;0
MKKS_PONAB_0.fasta;0.0;0
LZTL1_PONAB_0.fasta;0.0;0
H2PME6_PONAB_0.fasta;0.0;0
H2NBL0_PONAB_0.fasta;0.0;0
H2NNP4_PONAB_0.fasta;0.0;0
H2PT77_PONAB_0.fasta;0.0;0
H2NVE1_PONAB_0.fasta;0.0;0
H2NQY4_PONAB_0.fasta;0.0;0
H2NCR2_PONAB_0.fasta;0.0;0
H2PE85_PONAB_0.fasta;0.0;0
H2PQU8_PONAB_0.fasta;0.0;0
H2P491_PONAB_0.fasta;0.0;0
H2N391_PONAB_0.fasta;0.0;0
G1QXS8_NOMLE_0.fasta;0.0;0
G1S9G6_NOMLE_0.fasta;0.0;0
G1QNZ0_NOMLE_0.fasta;0.0;0
G1R9L0_NOMLE_0.fasta;0.0;0
G1QY66_NOMLE_0.fasta;0.0;0
G1QUW7_NOMLE_0.fasta;0.0;0
G1RDU8_NOMLE_0.fasta;0.0;0
G1RV53_NOMLE_0.fasta;0.0;0
G1R2E6_NOMLE_0.fasta;0.0;0
G1RZS0_NOMLE_0.fasta;0.0;0
M3ZCM3_NOMLE_0.fasta;0.0;0
G1RWH4_NOMLE_0.fasta;0.0;0
G1RFG0_NOMLE_0.fasta;0.0;0
G1S2T2_NOMLE_0.fasta;0.0;0
A0A0D9R018_CHLSB_0.fasta;0.0;0
A0A0D9QUM7_CHLSB_0.fasta;0.0;0
A0A0D9R0X9_CHLSB_0.fasta;0.0;0
A0A0D9RQB1_CHLSB_0.fasta;0.0;0
A0A0D9R7I6_CHLSB_0.fasta;0.0;0
A0A0D9QYN2_CHLSB_0.fasta;0.0;0
A0A0D9RUP7_CHLSB_0.fasta;0.0;0
A0A0D9QVJ6_CHLSB_0.fasta;0.0;0
A0A0D9RAF2_CHLSB_0.fasta;0.0;0
A0A0D9RJ69_CHLSB_0.fasta;0.0;0
A0A0D9R698_CHLSB_0.fasta;0.0;0
A0A0D9QYK6_CHLSB_0.fasta;0.0;0
A0A0D9RBM3_CHLSB_0.fasta;0.0;0
A0A0D9RGH8_CHLSB_0.fasta;0.0;0
A0A0D9S9R9_CHLSB_0.fasta;0.0;0
A0A0D9RN20_CHLSB_0.fasta;0.0;0
A0A0D9RMF9_CHLSB_0.fasta;0.0;0
A0A0D9RRT6_CHLSB_0.fasta;0.0;0
A0A0D9S9I9_CHLSB_0.fasta;0.0;0
A0A0D9RQV3_CHLSB_0.fasta;0.0;0
G7PC93_MACFA_0.fasta;0.0;0
G7NZ67_MACFA_0.fasta;0.0;0
G7PB52_MACFA_0.fasta;0.0;0
Q4R679_MACFA_0.fasta;0.0;0
G7PDY7_MACFA_0.fasta;0.0;0
G7PRK5_MACFA_0.fasta;0.0;0
G7PUF5_MACFA_0.fasta;0.0;0
F7B395_MACMU_0.fasta;0.0;0
F7EGS4_MACMU_0.fasta;0.0;0
F7H279_MACMU_0.fasta;0.0;0
F7HDG7_MACMU_0.fasta;0.0;0
F7B2E3_MACMU_0.fasta;0.0;0
F6SCB7_MACMU_0.fasta;0.0;0
F7H903_MACMU_0.fasta;0.0;0
F6Q0A8_MACMU_0.fasta;0.0;0
F6SUK4_MACMU_0.fasta;0.0;0
F6ZBL6_MACMU_0.fasta;0.0;0
F6XYF5_MACMU_0.fasta;0.0;0
F6ZUB8_MACMU_0.fasta;0.0;0
F7FNJ0_MACMU_0.fasta;0.0;0
F7G484_MACMU_0.fasta;0.0;0
F6WZU0_MACMU_0.fasta;0.0;0
F6VW47_MACMU_0.fasta;0.0;0
A0A096P4T0_PAPAN_0.fasta;0.0;0
A0A096MTK8_PAPAN_0.fasta;0.0;0
A0A096N3B0_PAPAN_0.fasta;0.0;0
A0A096MVJ7_PAPAN_0.fasta;0.0;0
A0A096MNW8_PAPAN_0.fasta;0.0;0
A0A096NEP7_PAPAN_0.fasta;0.0;0
A0A096NE45_PAPAN_0.fasta;0.0;0
A0A096NZB9_PAPAN_0.fasta;0.0;0
A0A096NII1_PAPAN_0.fasta;0.0;0
A0A096NMN0_PAPAN_0.fasta;0.0;0
A0A096N1F4_PAPAN_0.fasta;0.0;0
A0A096NA64_PAPAN_0.fasta;0.0;0
A0A096MWX4_PAPAN_0.fasta;0.0;0
A0A096N6U1_PAPAN_0.fasta;0.0;0
A0A096P1E7_PAPAN_0.fasta;0.0;0
A0A096MMY7_PAPAN_0.fasta;0.0;0
A0A096NVI3_PAPAN_0.fasta;0.0;0
F6Q1R3_CALJA_0.fasta;0.0;0
F7I023_CALJA_0.fasta;0.0;0
H9KX96_CALJA_0.fasta;0.0;0
F7C4T0_CALJA_0.fasta;0.0;0
F6VLT6_CALJA_0.fasta;0.0;0
F6YBY1_CALJA_0.fasta;0.0;0
F7HY94_CALJA_0.fasta;0.0;0
F7AEK0_CALJA_0.fasta;0.0;0
F6W3E7_CALJA_0.fasta;0.0;0
F7I0U0_CALJA_0.fasta;0.0;0
F7IFY6_CALJA_0.fasta;0.0;0
F7HEV6_CALJA_0.fasta;0.0;0
F7C208_CALJA_0.fasta;0.0;0
F6V3X0_CALJA_0.fasta;0.0;0
F6ZUJ5_CALJA_0.fasta;0.0;0
F7IDY9_CALJA_0.fasta;0.0;0
F7FJH7_CALJA_0.fasta;0.0;0
H0WJQ5_OTOGA_0.fasta;0.0;0
H0WSU7_OTOGA_0.fasta;0.0;0
H0WG94_OTOGA_0.fasta;0.0;0
H0WVV6_OTOGA_0.fasta;0.0;0
H0XPD1_OTOGA_0.fasta;0.0;0
H0XEP4_OTOGA_0.fasta;0.0;0
H0X602_OTOGA_0.fasta;0.0;0
H0WRS7_OTOGA_0.fasta;0.0;0
H0X8S4_OTOGA_0.fasta;0.0;0
H0XFB0_OTOGA_0.fasta;0.0;0
H0Y2B1_OTOGA_0.fasta;0.0;0
H0XKK6_OTOGA_0.fasta;0.0;0
H0XTE1_OTOGA_0.fasta;0.0;0
H0WTY6_OTOGA_0.fasta;0.0;0
H0XMN1_OTOGA_0.fasta;0.0;0
H0WUW2_OTOGA_0.fasta;0.0;0
H0WGM3_OTOGA_0.fasta;0.0;0
H0WSU0_OTOGA_0.fasta;0.0;0
H0XC64_OTOGA_0.fasta;0.0;0
TRI32_MOUSE_0.fasta;0.0;0
BBS2_MOUSE_0.fasta;0.0;0
IFT27_MOUSE_0.fasta;0.0;0
MKS1_MOUSE_0.fasta;0.0;0
IFT74_MOUSE_0.fasta;0.0;0
CH037_MOUSE_0.fasta;0.0;0
BBS4_MOUSE_0.fasta;0.0;0
PTHB1_MOUSE_0.fasta;0.0;0
TTC8_MOUSE_0.fasta;0.0;0
FRITZ_MOUSE_0.fasta;0.0;0
MKKS_MOUSE_0.fasta;0.0;0
BBS12_MOUSE_0.fasta;0.0;0
Q3V3N7_MOUSE_0.fasta;0.0;0
BBS7_MOUSE_0.fasta;0.0;0
LZTL1_MOUSE_0.fasta;0.0;0
BBS5_MOUSE_0.fasta;0.0;0
J3QMK2_MOUSE_0.fasta;0.0;0
SDCG8_MOUSE_0.fasta;0.0;0
BBS10_MOUSE_0.fasta;0.0;0
B1WBT5_RAT_0.fasta;0.0;0
B1WC73_RAT_0.fasta;0.0;0
Q66H79_RAT_0.fasta;0.0;0
Q5XIR2_RAT_0.fasta;0.0;0
Q66H90_RAT_0.fasta;0.0;0
BBS2_RAT_0.fasta;0.0;0
B1H296_RAT_0.fasta;0.0;0
A0A0G2JT03_RAT_0.fasta;0.0;0
D4A4U2_RAT_0.fasta;0.0;0
A0A0G2JUD0_RAT_0.fasta;0.0;0
CH037_RAT_0.fasta;0.0;0
F1M285_RAT_0.fasta;0.0;0
D4A8B1_RAT_0.fasta;0.0;0
Q5XI30_RAT_0.fasta;0.0;0
B2RZ48_RAT_0.fasta;0.0;0
LZTL1_RAT_0.fasta;0.0;0
B4F765_RAT_0.fasta;0.0;0
D3ZYF7_RAT_0.fasta;0.0;0
H0VTI3_CAVPO_0.fasta;0.0;0
H0UVR3_CAVPO_0.fasta;0.0;0
H0VYD3_CAVPO_0.fasta;0.0;0
H0VMP6_CAVPO_0.fasta;0.0;0
H0V587_CAVPO_0.fasta;0.0;0
H0V4D2_CAVPO_0.fasta;0.0;0
H0UV24_CAVPO_0.fasta;0.0;0
H0V4N5_CAVPO_0.fasta;0.0;0
H0VBK0_CAVPO_0.fasta;0.0;0
H0UUH7_CAVPO_0.fasta;0.0;0
H0WCG0_CAVPO_0.fasta;0.0;0
H0UU32_CAVPO_0.fasta;0.0;0
H0V1I4_CAVPO_0.fasta;0.0;0
H0W8L4_CAVPO_0.fasta;0.0;0
G5BWY4_HETGA_0.fasta;0.0;0
G5C795_HETGA_0.fasta;0.0;0
G5C8Q6_HETGA_0.fasta;0.0;0
I3MME5_ICTTR_0.fasta;0.0;0
I3MEL8_ICTTR_0.fasta;0.0;0
I3MZR6_ICTTR_0.fasta;0.0;0
I3MVI4_ICTTR_0.fasta;0.0;0
I3MIT5_ICTTR_0.fasta;0.0;0
I3NHG2_ICTTR_0.fasta;0.0;0
I3M6W3_ICTTR_0.fasta;0.0;0
I3MKN1_ICTTR_0.fasta;0.0;0
I3M370_ICTTR_0.fasta;0.0;0
I3MYC6_ICTTR_0.fasta;0.0;0
I3NC55_ICTTR_0.fasta;0.0;0
I3NAS8_ICTTR_0.fasta;0.0;0
I3MKM9_ICTTR_0.fasta;0.0;0
I3MFB6_ICTTR_0.fasta;0.0;0
I3MFS4_ICTTR_0.fasta;0.0;0
I3MEE1_ICTTR_0.fasta;0.0;0
I3MMH3_ICTTR_0.fasta;0.0;0
G1SEN4_RABIT_0.fasta;0.0;0
G1SYN3_RABIT_0.fasta;0.0;0
G1SIY1_RABIT_0.fasta;0.0;0
G1TDC1_RABIT_0.fasta;0.0;0
G1SF71_RABIT_0.fasta;0.0;0
G1SZG9_RABIT_0.fasta;0.0;0
G1SII1_RABIT_0.fasta;0.0;0
G1SYD7_RABIT_0.fasta;0.0;0
G1U012_RABIT_0.fasta;0.0;0
G1TZP3_RABIT_0.fasta;0.0;0
G1T9Q2_RABIT_0.fasta;0.0;0
G1TAG0_RABIT_0.fasta;0.0;0
G1SQG3_RABIT_0.fasta;0.0;0
G1TUK9_RABIT_0.fasta;0.0;0
G1T913_RABIT_0.fasta;0.0;0
G1TL09_RABIT_0.fasta;0.0;0
G1TLB3_RABIT_0.fasta;0.0;0
G1TGM5_RABIT_0.fasta;0.0;0
E2RTL3_CANLF_0.fasta;0.0;0
E2RRL8_CANLF_0.fasta;0.0;0
F1Q1T8_CANLF_0.fasta;0.0;0
E2R962_CANLF_0.fasta;0.0;0
E2R1C7_CANLF_0.fasta;0.0;0
F1PG88_CANLF_0.fasta;0.0;0
J9NVH9_CANLF_0.fasta;0.0;0
E2RIJ8_CANLF_0.fasta;0.0;0
J9NXG5_CANLF_0.fasta;0.0;0
F6XCD9_CANLF_0.fasta;0.0;0
