File;%_similarity;Len_prot
augustus_K7JBD5_NASVI_0.fasta;0.0;0
augustus_K7J2U6_NASVI_0.fasta;0.0;0
augustus_K7IZ19_NASVI_0.fasta;0.0;0
augustus_K7IMU7_NASVI_0.fasta;0.0;0
augustus_K7IUT2_NASVI_0.fasta;0.0;0
augustus_A0A158NBR4_ATTCE_0.fasta;0.0;0
augustus_A0A158NWD1_ATTCE_0.fasta;0.0;0
augustus_A0A158N9M8_ATTCE_0.fasta;0.0;0
augustus_A0A158NBF3_ATTCE_0.fasta;0.0;0
augustus_A0A158NV12_ATTCE_0.fasta;0.0;0
augustus_A0A158N997_ATTCE_0.fasta;0.0;0
augustus_A0A067QHW0_ZOONE_0.fasta;0.0;0
augustus_A0A067REY3_ZOONE_0.fasta;0.0;0
augustus_A0A067R087_ZOONE_0.fasta;0.0;0
augustus_A0A067RAV1_ZOONE_0.fasta;0.0;0
augustus_A0A067QWM4_ZOONE_0.fasta;0.0;0
augustus_A0A067QNW7_ZOONE_0.fasta;0.0;0
augustus_A0A067R4F6_ZOONE_0.fasta;0.0;0
augustus_J9K5L4_ACYPI_0.fasta;0.0;0
augustus_J9KWP6_ACYPI_0.fasta;0.0;0
augustus_J9JLI4_ACYPI_0.fasta;0.0;0
augustus_T1HIG5_RHOPR_0.fasta;0.0;0
augustus_T1IEA4_RHOPR_0.fasta;0.0;0
augustus_T1IBT8_RHOPR_0.fasta;0.0;0
augustus_T1HY60_RHOPR_0.fasta;0.0;0
augustus_T1HIA6_RHOPR_0.fasta;0.0;0
augustus_T1HVS2_RHOPR_0.fasta;0.0;0
augustus_R4G3C9_RHOPR_0.fasta;0.0;0
augustus_T1HN23_RHOPR_0.fasta;0.0;0
augustus_T1HMQ0_RHOPR_0.fasta;0.0;0
augustus_E0VEZ1_PEDHC_0.fasta;0.0;0
augustus_E0W305_PEDHC_0.fasta;0.0;0
augustus_E0VFJ8_PEDHC_0.fasta;0.0;0
augustus_E0VBP2_PEDHC_0.fasta;0.0;0
augustus_E0VZH2_PEDHC_0.fasta;0.0;0
augustus_E0VDR8_PEDHC_0.fasta;0.0;0
augustus_E0VD41_PEDHC_0.fasta;0.0;0
augustus_E0VL22_PEDHC_0.fasta;0.0;0
augustus_E9HLA0_DAPPU_0.fasta;0.0;0
augustus_E9HLR1_DAPPU_0.fasta;0.0;0
augustus_E9GL43_DAPPU_0.fasta;0.0;0
augustus_E9H9T3_DAPPU_0.fasta;0.0;0
augustus_E9G8C5_DAPPU_0.fasta;0.0;0
augustus_E9G067_DAPPU_0.fasta;0.0;0
augustus_E9G2T4_DAPPU_0.fasta;0.0;0
augustus_E9HT82_DAPPU_0.fasta;0.0;0
augustus_E9GGK3_DAPPU_0.fasta;0.0;0
augustus_E9H9W1_DAPPU_0.fasta;0.0;0
augustus_T1JGE4_STRMM_0.fasta;0.0;0
augustus_T1IM01_STRMM_0.fasta;0.0;0
augustus_T1J4V7_STRMM_0.fasta;0.0;0
augustus_T1JL36_STRMM_0.fasta;0.0;0
augustus_T1JN25_STRMM_0.fasta;0.0;0
augustus_T1JN84_STRMM_0.fasta;0.0;0
augustus_T1IPN7_STRMM_0.fasta;0.0;0
augustus_T1IN54_STRMM_0.fasta;0.0;0
augustus_T1J0I5_STRMM_0.fasta;0.0;0
augustus_T1J508_STRMM_0.fasta;0.0;0
augustus_T1L0Y2_TETUR_0.fasta;0.0;0
augustus_T1KWA3_TETUR_0.fasta;0.0;0
augustus_T1K902_TETUR_0.fasta;0.0;0
augustus_T1K3F9_TETUR_0.fasta;0.0;0
augustus_T1JX53_TETUR_0.fasta;0.0;0
augustus_T1KAU0_TETUR_0.fasta;0.0;0
augustus_T1KSQ0_TETUR_0.fasta;0.0;0
augustus_T1KN87_TETUR_0.fasta;0.0;0
augustus_A0A132A3B4_SARSC_0.fasta;0.0;0
augustus_A0A132AI83_SARSC_0.fasta;0.0;0
augustus_A0A132A941_SARSC_0.fasta;0.0;0
augustus_A0A132AED3_SARSC_0.fasta;0.0;0
augustus_A0A132AFF8_SARSC_0.fasta;0.0;0
augustus_A0A131ZVY5_SARSC_0.fasta;0.0;0
augustus_A0A132AMT7_SARSC_0.fasta;0.0;0
augustus_A0A132A1L5_SARSC_0.fasta;0.0;0
augustus_A0A132ADH9_SARSC_0.fasta;0.0;0
augustus_A0A132A4K1_SARSC_0.fasta;0.0;0
augustus_B7PGX0_IXOSC_0.fasta;0.0;0
augustus_B7QJ88_IXOSC_0.fasta;0.0;0
augustus_B7QG96_IXOSC_0.fasta;0.0;0
augustus_B7QBS1_IXOSC_0.fasta;0.0;0
augustus_B7Q560_IXOSC_0.fasta;0.0;0
augustus_B7PSD9_IXOSC_0.fasta;0.0;0
augustus_B7PXZ3_IXOSC_0.fasta;0.0;0
augustus_B7PHC5_IXOSC_0.fasta;0.0;0
augustus_B7PU94_IXOSC_0.fasta;0.0;0
augustus_BBS2_CAEEL_0.fasta;0.0;0
augustus_PTHB1_CAEEL_0.fasta;0.0;0
augustus_G0P085_CAEBE_0.fasta;0.0;0
augustus_G0NZF3_CAEBE_0.fasta;0.0;0
augustus_G0MY08_CAEBE_0.fasta;0.0;0
augustus_G0NCM0_CAEBE_0.fasta;0.0;0
augustus_G0PL12_CAEBE_0.fasta;0.0;0
augustus_G0NG53_CAEBE_0.fasta;0.0;0
augustus_G0MK79_CAEBE_0.fasta;0.0;0
augustus_G0MLH4_CAEBE_0.fasta;0.0;0
augustus_E3NJN3_CAERE_0.fasta;0.0;0
augustus_E3MFB0_CAERE_0.fasta;0.0;0
augustus_E3LMW1_CAERE_0.fasta;0.0;0
augustus_E3M4Z1_CAERE_0.fasta;0.0;0
augustus_E3MFS3_CAERE_0.fasta;0.0;0
augustus_E3NSB7_CAERE_0.fasta;0.0;0
augustus_E3LZ78_CAERE_0.fasta;0.0;0
augustus_A8X7A4_CAEBR_0.fasta;0.0;0
augustus_A8XRG6_CAEBR_0.fasta;0.0;0
augustus_A8Y3D5_CAEBR_0.fasta;0.0;0
augustus_A8XA77_CAEBR_0.fasta;0.0;0
augustus_A8X9X0_CAEBR_0.fasta;0.0;0
augustus_A8XCI7_CAEBR_0.fasta;0.0;0
augustus_A8XUK4_CAEBR_0.fasta;0.0;0
augustus_A8XGG2_CAEBR_0.fasta;0.0;0
augustus_H3DYA5_PRIPA_0.fasta;0.0;0
augustus_H3FMD9_PRIPA_0.fasta;0.0;0
augustus_H3F5B6_PRIPA_0.fasta;0.0;0
augustus_H3G2I6_PRIPA_0.fasta;0.0;0
augustus_H3FK30_PRIPA_0.fasta;0.0;0
augustus_H3DXJ0_PRIPA_0.fasta;0.0;0
augustus_H3E7Q4_PRIPA_0.fasta;0.0;0
augustus_H3FPW8_PRIPA_0.fasta;0.0;0
augustus_A0A0K0J7N8_BRUMA_0.fasta;0.0;0
augustus_A0A158PWS5_BRUMA_0.fasta;0.0;0
augustus_A0A044S4J3_ONCVO_0.fasta;0.0;0
augustus_A0A044RGE9_ONCVO_0.fasta;0.0;0
augustus_A0A044RIU7_ONCVO_0.fasta;0.0;0
augustus_A0A044UUG6_ONCVO_0.fasta;0.0;0
augustus_A0A044T938_ONCVO_0.fasta;0.0;0
augustus_A0A090L5W0_STRRB_0.fasta;0.0;0
augustus_A0A090L692_STRRB_0.fasta;0.0;0
augustus_A0A090LTH6_STRRB_0.fasta;0.0;0
augustus_A0A090LLE7_STRRB_0.fasta;0.0;0
augustus_A0A090LBV3_STRRB_0.fasta;0.0;0
augustus_A0A090LL11_STRRB_0.fasta;0.0;0
augustus_A0A090LHJ8_STRRB_0.fasta;0.0;0
augustus_A7RY88_NEMVE_0.fasta;0.0;0
augustus_A7RRK9_NEMVE_0.fasta;0.0;0
augustus_A7SA52_NEMVE_0.fasta;0.0;0
augustus_A7S4V5_NEMVE_0.fasta;0.0;0
augustus_A7S3C1_NEMVE_0.fasta;0.0;0
augustus_A7RRC2_NEMVE_0.fasta;0.0;0
augustus_A7S9V7_NEMVE_0.fasta;0.0;0
augustus_A7STA0_NEMVE_0.fasta;0.0;0
augustus_A7SRQ9_NEMVE_0.fasta;0.0;0
augustus_A7RZZ8_NEMVE_0.fasta;0.0;0
augustus_A7SJU1_NEMVE_0.fasta;0.0;0
augustus_A7SR08_NEMVE_0.fasta;0.0;0
augustus_A7RHF6_NEMVE_0.fasta;0.0;0
augustus_A7S6S2_NEMVE_0.fasta;0.0;0
augustus_B3RJ12_TRIAD_0.fasta;0.0;0
augustus_B3SAM9_TRIAD_0.fasta;0.0;0
augustus_B3RYU7_TRIAD_0.fasta;0.0;0
augustus_B3RNV0_TRIAD_0.fasta;0.0;0
augustus_B3RW68_TRIAD_0.fasta;0.0;0
augustus_B3RR15_TRIAD_0.fasta;0.0;0
augustus_A9UU67_MONBE_0.fasta;0.0;0
augustus_A9VC34_MONBE_0.fasta;0.0;0
augustus_A9UYR2_MONBE_0.fasta;0.0;0
augustus_A9UVT9_MONBE_0.fasta;0.0;0
augustus_A9URF3_MONBE_0.fasta;0.0;0
augustus_A9UTD3_MONBE_0.fasta;0.0;0
augustus_A9UW13_MONBE_0.fasta;0.0;0
augustus_A9UQE8_MONBE_0.fasta;0.0;0
augustus_A9V3H9_MONBE_0.fasta;0.0;0
augustus_A9US50_MONBE_0.fasta;0.0;0
augustus_F2UFD6_SALR5_0.fasta;0.0;0
augustus_F2UP53_SALR5_0.fasta;0.0;0
augustus_F2US57_SALR5_0.fasta;0.0;0
augustus_F2TWK0_SALR5_0.fasta;0.0;0
augustus_F2U9J6_SALR5_0.fasta;0.0;0
augustus_F2TYE0_SALR5_0.fasta;0.0;0
augustus_F2UKV5_SALR5_0.fasta;0.0;0
augustus_A0A075B027_9FUNG_0.fasta;0.0;0
augustus_A0A0L0SZE7_ALLMA_0.fasta;0.0;0
augustus_A0A0L0TEE4_ALLMA_0.fasta;0.0;0
augustus_A0A0L0TBM7_ALLMA_0.fasta;0.0;0
augustus_A0A0L0S2E7_ALLMA_0.fasta;0.0;0
augustus_A0A0L0T9T0_ALLMA_0.fasta;0.0;0
augustus_A0A0L0RX02_ALLMA_0.fasta;0.0;0
augustus_A0A0L0HGZ5_SPIPN_0.fasta;0.0;0
augustus_A0A0L0HKI2_SPIPN_0.fasta;0.0;0
augustus_A0A0L0HCR5_SPIPN_0.fasta;0.0;0
augustus_F4NSL0_BATDJ_0.fasta;0.0;0
augustus_A0A139AXF2_GONPR_0.fasta;0.0;0
augustus_A0A139A4E2_GONPR_0.fasta;0.0;0
augustus_A0A139APA4_GONPR_0.fasta;0.0;0
augustus_C4VA57_NOSCE_0.fasta;0.0;0
augustus_C4V6M3_NOSCE_0.fasta;0.0;0
augustus_A0A059EQ31_9MICR_0.fasta;0.0;0
augustus_A0A059F571_9MICR_0.fasta;0.0;0
augustus_B7XJ53_ENTBH_0.fasta;0.0;0
augustus_A0A0L0D5Q7_THETB_0.fasta;0.0;0
augustus_A0A0L0DNH8_THETB_0.fasta;0.0;0
augustus_A0A0L0DL12_THETB_0.fasta;0.0;0
augustus_A0A0L0DY00_THETB_0.fasta;0.0;0
augustus_A0A0L0DKV4_THETB_0.fasta;0.0;0
augustus_A0A0L0DRR9_THETB_0.fasta;0.0;0
augustus_A0A0L0DRW6_THETB_0.fasta;0.0;0
augustus_A0A0L0DQP3_THETB_0.fasta;0.0;0
augustus_A0A0S4KEX6_BODSA_0.fasta;0.0;0
augustus_A0A0S4IWH2_BODSA_0.fasta;0.0;0
augustus_A0A0S4KJV3_BODSA_0.fasta;0.0;0
augustus_A0A0S4IYJ2_BODSA_0.fasta;0.0;0
augustus_Q4Q7P7_LEIMA_0.fasta;0.0;0
augustus_Q4QGM5_LEIMA_0.fasta;0.0;0
augustus_Q4QBL0_LEIMA_0.fasta;0.0;0
augustus_Q4Q5F8_LEIMA_0.fasta;0.0;0
augustus_Q4QHY0_LEIMA_0.fasta;0.0;0
augustus_Q4QEM9_LEIMA_0.fasta;0.0;0
augustus_E9ADS3_LEIMA_0.fasta;0.0;0
augustus_Q4QJ54_LEIMA_0.fasta;0.0;0
augustus_A4HTV8_LEIIN_0.fasta;0.0;0
augustus_A4I7U1_LEIIN_0.fasta;0.0;0
augustus_A4I587_LEIIN_0.fasta;0.0;0
augustus_A4HX34_LEIIN_0.fasta;0.0;0
augustus_A4HSR6_LEIIN_0.fasta;0.0;0
augustus_E9AH05_LEIIN_0.fasta;0.0;0
augustus_E9AGF5_LEIIN_0.fasta;0.0;0
augustus_A4HVW2_LEIIN_0.fasta;0.0;0
augustus_A4HI10_LEIBR_0.fasta;0.0;0
augustus_A4H4J1_LEIBR_0.fasta;0.0;0
augustus_A4HKB1_LEIBR_0.fasta;0.0;0
augustus_A4H8R6_LEIBR_0.fasta;0.0;0
augustus_A4H6Y1_LEIBR_0.fasta;0.0;0
augustus_A4H5M0_LEIBR_0.fasta;0.0;0
augustus_W6LBN2_9TRYP_0.fasta;0.0;0
augustus_W6L8P3_9TRYP_0.fasta;0.0;0
augustus_W6LGD6_9TRYP_0.fasta;0.0;0
augustus_W6LH84_9TRYP_0.fasta;0.0;0
augustus_W6L664_9TRYP_0.fasta;0.0;0
augustus_W6L0G6_9TRYP_0.fasta;0.0;0
augustus_W6L219_9TRYP_0.fasta;0.0;0
augustus_W6KP47_9TRYP_0.fasta;0.0;0
augustus_W6KU64_9TRYP_0.fasta;0.0;0
augustus_W6KHM9_9TRYP_0.fasta;0.0;0
augustus_W6KEZ5_9TRYP_0.fasta;0.0;0
augustus_W6KMB3_9TRYP_0.fasta;0.0;0
augustus_A0A0M9FXC3_9TRYP_0.fasta;0.0;0
augustus_A0A0N0DTJ9_9TRYP_0.fasta;0.0;0
augustus_A0A0N0DVH7_9TRYP_0.fasta;0.0;0
augustus_A0A0M9G8H0_9TRYP_0.fasta;0.0;0
augustus_A0A0M9G5S3_9TRYP_0.fasta;0.0;0
augustus_A0A0N0VDQ8_9TRYP_0.fasta;0.0;0
augustus_S9WFZ2_9TRYP_0.fasta;0.0;0
augustus_S9VQT5_9TRYP_0.fasta;0.0;0
augustus_S9URU1_9TRYP_0.fasta;0.0;0
augustus_S9U0A0_9TRYP_0.fasta;0.0;0
augustus_S9UFH8_9TRYP_0.fasta;0.0;0
augustus_S9U312_9TRYP_0.fasta;0.0;0
augustus_S9TWC6_9TRYP_0.fasta;0.0;0
augustus_S9UUW0_9TRYP_0.fasta;0.0;0
augustus_S9WN89_9TRYP_0.fasta;0.0;0
augustus_S9VGG5_9TRYP_0.fasta;0.0;0
augustus_S9WR29_9TRYP_0.fasta;0.0;0
augustus_S9UEA4_9TRYP_0.fasta;0.0;0
augustus_S9U7B2_9TRYP_0.fasta;0.0;0
augustus_S9VQC5_9TRYP_0.fasta;0.0;0
augustus_S9WXN6_9TRYP_0.fasta;0.0;0
augustus_S9VG80_9TRYP_0.fasta;0.0;0
augustus_S9UX65_9TRYP_0.fasta;0.0;0
augustus_S9UG30_9TRYP_0.fasta;0.0;0
augustus_A0A0N0P4P7_LEPSE_0.fasta;0.0;0
augustus_A0A0N1PFT7_LEPSE_0.fasta;0.0;0
augustus_A0A0N1I805_LEPSE_0.fasta;0.0;0
augustus_A0A0N1IKM3_LEPSE_0.fasta;0.0;0
augustus_A0A0N0P2P9_LEPSE_0.fasta;0.0;0
augustus_A0A0N1PCK5_LEPSE_0.fasta;0.0;0
augustus_Q4DNK9_TRYCC_0.fasta;0.0;0
augustus_Q4CYP7_TRYCC_0.fasta;0.0;0
augustus_Q4CTU0_TRYCC_0.fasta;0.0;0
augustus_Q4D0P3_TRYCC_0.fasta;0.0;0
augustus_Q4D758_TRYCC_0.fasta;0.0;0
augustus_Q4CXZ7_TRYCC_0.fasta;0.0;0
augustus_Q4DQ54_TRYCC_0.fasta;0.0;0
augustus_Q4D5L0_TRYCC_0.fasta;0.0;0
augustus_Q4E3Y7_TRYCC_0.fasta;0.0;0
augustus_V5B167_TRYCR_0.fasta;0.0;0
augustus_K2N5E1_TRYCR_0.fasta;0.0;0
augustus_K2NCL3_TRYCR_0.fasta;0.0;0
augustus_V5DJG5_TRYCR_0.fasta;0.0;0
augustus_V5D873_TRYCR_0.fasta;0.0;0
augustus_K2NFA3_TRYCR_0.fasta;0.0;0
augustus_A0A061IYN2_TRYRA_0.fasta;0.0;0
augustus_A0A061IYH0_TRYRA_0.fasta;0.0;0
augustus_A0A061IRX7_TRYRA_0.fasta;0.0;0
augustus_A0A061J5J6_TRYRA_0.fasta;0.0;0
augustus_A0A061J5Y7_TRYRA_0.fasta;0.0;0
augustus_A0A061IZW5_TRYRA_0.fasta;0.0;0
augustus_V6U1A3_GIAIN_0.fasta;0.0;0
augustus_V6TXM2_GIAIN_0.fasta;0.0;0
augustus_D2UZG5_NAEGR_0.fasta;0.0;0
augustus_D2VRJ0_NAEGR_0.fasta;0.0;0
augustus_D2V1M3_NAEGR_0.fasta;0.0;0
augustus_D2VRF8_NAEGR_0.fasta;0.0;0
augustus_D2VGV9_NAEGR_0.fasta;0.0;0
augustus_D2V8J4_NAEGR_0.fasta;0.0;0
augustus_D2UZA0_NAEGR_0.fasta;0.0;0
augustus_D2UYR4_NAEGR_0.fasta;0.0;0
augustus_D2V9Y2_NAEGR_0.fasta;0.0;0
augustus_A2FHN7_TRIVA_0.fasta;0.0;0
augustus_A2EVS0_TRIVA_0.fasta;0.0;0
augustus_A2ERA0_TRIVA_0.fasta;0.0;0
augustus_A2FLN7_TRIVA_0.fasta;0.0;0
augustus_A2EKF6_TRIVA_0.fasta;0.0;0
augustus_A2EWL4_TRIVA_0.fasta;0.0;0
augustus_A8HYK1_CHLRE_0.fasta;0.0;0
augustus_A8JDM5_CHLRE_0.fasta;0.0;0
augustus_A8J6H2_CHLRE_0.fasta;0.0;0
augustus_IFT74_CHLRE_0.fasta;0.0;0
augustus_A8HY05_CHLRE_0.fasta;0.0;0
augustus_A0A0J8AZA9_BETVU_0.fasta;0.0;0
augustus_A0A0L9UFN1_PHAAN_0.fasta;0.0;0
augustus_D8RT29_SELML_0.fasta;0.0;0
augustus_B8C2P1_THAPS_0.fasta;0.0;0
augustus_B5YNM9_THAPS_0.fasta;0.0;0
augustus_K0RSF4_THAOC_0.fasta;0.0;0
augustus_T0R219_9STRA_0.fasta;0.0;0
augustus_T0SBE3_9STRA_0.fasta;0.0;0
augustus_T0QJ46_9STRA_0.fasta;0.0;0
augustus_T0QH98_9STRA_0.fasta;0.0;0
augustus_A0A024T8H2_9STRA_0.fasta;0.0;0
augustus_A0A024TBC5_9STRA_0.fasta;0.0;0
augustus_A0A024TTU2_9STRA_0.fasta;0.0;0
augustus_A0A024U9Y1_9STRA_0.fasta;0.0;0
augustus_W4FHA7_9STRA_0.fasta;0.0;0
augustus_W4FJ10_9STRA_0.fasta;0.0;0
augustus_W4GJ30_9STRA_0.fasta;0.0;0
augustus_A0A024G8A2_9STRA_0.fasta;0.0;0
augustus_A0A024G1K1_9STRA_0.fasta;0.0;0
augustus_A0A024GM19_9STRA_0.fasta;0.0;0
augustus_A0A024G8J4_9STRA_0.fasta;0.0;0
augustus_A0A024G1W2_9STRA_0.fasta;0.0;0
augustus_A0A024G2J7_9STRA_0.fasta;0.0;0
augustus_A0A024GAQ7_9STRA_0.fasta;0.0;0
augustus_D0N6L3_PHYIT_0.fasta;0.0;0
augustus_D0NIZ2_PHYIT_0.fasta;0.0;0
augustus_D0NMI9_PHYIT_0.fasta;0.0;0
augustus_D0P4B2_PHYIT_0.fasta;0.0;0
augustus_H3GA73_PHYRM_0.fasta;0.0;0
augustus_H3HDM8_PHYRM_0.fasta;0.0;0
augustus_H3G5F9_PHYRM_0.fasta;0.0;0
augustus_H3G787_PHYRM_0.fasta;0.0;0
augustus_H3HB40_PHYRM_0.fasta;0.0;0
augustus_H3H3M3_PHYRM_0.fasta;0.0;0
augustus_H3GG97_PHYRM_0.fasta;0.0;0
augustus_A0A0W8B5F2_PHYNI_0.fasta;0.0;0
augustus_A0A0W8BYL7_PHYNI_0.fasta;0.0;0
augustus_A0A0W8C0V4_PHYNI_0.fasta;0.0;0
augustus_A0A0W8BXS2_PHYNI_0.fasta;0.0;0
augustus_A0A0W8CRE0_PHYNI_0.fasta;0.0;0
augustus_A0A0W8DLD4_PHYNI_0.fasta;0.0;0
augustus_A0A0W8CKJ4_PHYNI_0.fasta;0.0;0
augustus_V9EH23_PHYPR_0.fasta;0.0;0
augustus_V9EY54_PHYPR_0.fasta;0.0;0
augustus_V9F750_PHYPR_0.fasta;0.0;0
augustus_V9DZZ4_PHYPR_0.fasta;0.0;0
augustus_W2ZBV4_PHYPR_0.fasta;0.0;0
augustus_W2Z794_PHYPR_0.fasta;0.0;0
augustus_W2YN75_PHYPR_0.fasta;0.0;0
augustus_W2Y705_PHYPR_0.fasta;0.0;0
augustus_W2QWY8_PHYPN_0.fasta;0.0;0
augustus_W2Q6I6_PHYPN_0.fasta;0.0;0
augustus_W2Q9Y5_PHYPN_0.fasta;0.0;0
augustus_W2Q3L9_PHYPN_0.fasta;0.0;0
augustus_W2R2K8_PHYPN_0.fasta;0.0;0
augustus_G4YVH6_PHYSP_0.fasta;0.0;0
augustus_G5AEA7_PHYSP_0.fasta;0.0;0
augustus_G4YNA1_PHYSP_0.fasta;0.0;0
augustus_G4Z0F4_PHYSP_0.fasta;0.0;0
augustus_K3WZB3_PYTUL_0.fasta;0.0;0
augustus_K3WA10_PYTUL_0.fasta;0.0;0
augustus_K3WT36_PYTUL_0.fasta;0.0;0
augustus_K3WUB9_PYTUL_0.fasta;0.0;0
augustus_K3X8B7_PYTUL_0.fasta;0.0;0
augustus_K3WRX6_PYTUL_0.fasta;0.0;0
augustus_K3XBX6_PYTUL_0.fasta;0.0;0
augustus_K3XAU7_PYTUL_0.fasta;0.0;0
augustus_A0A067CVF7_SAPPC_0.fasta;0.0;0
augustus_A0A067BQG6_SAPPC_0.fasta;0.0;0
augustus_A0A067BPT6_SAPPC_0.fasta;0.0;0
augustus_A0A067BK52_SAPPC_0.fasta;0.0;0
augustus_A0A067CEN2_SAPPC_0.fasta;0.0;0
augustus_A0A067BN65_SAPPC_0.fasta;0.0;0
augustus_A0A067CKY6_SAPPC_0.fasta;0.0;0
augustus_A0A067BUM2_SAPPC_0.fasta;0.0;0
augustus_A0A067BYV7_SAPPC_0.fasta;0.0;0
augustus_F0YI19_AURAN_0.fasta;0.0;0
augustus_F0YI57_AURAN_0.fasta;0.0;0
augustus_F0Y179_AURAN_0.fasta;0.0;0
augustus_F0YP02_AURAN_0.fasta;0.0;0
augustus_F0XZU8_AURAN_0.fasta;0.0;0
augustus_F0YAJ5_AURAN_0.fasta;0.0;0
augustus_F0YFS0_AURAN_0.fasta;0.0;0
augustus_F0YIA4_AURAN_0.fasta;0.0;0
augustus_F0YK18_AURAN_0.fasta;0.0;0
augustus_F0Y6H0_AURAN_0.fasta;0.0;0
augustus_F0Y7H8_AURAN_0.fasta;0.0;0
augustus_U6H456_9EIME_0.fasta;0.0;0
augustus_U6LV11_9EIME_0.fasta;0.0;0
augustus_V4YV31_TOXGV_0.fasta;0.0;0
augustus_B6KHN1_TOXGV_0.fasta;0.0;0
augustus_A0A074TG63_HAMHA_0.fasta;0.0;0
augustus_A0A074TVE9_HAMHA_0.fasta;0.0;0
augustus_A0A0G4EZB0_VITBC_0.fasta;0.0;0
augustus_A0A0G4EJS8_VITBC_0.fasta;0.0;0
augustus_A0A0G4G617_VITBC_0.fasta;0.0;0
augustus_A0A0G4GGA2_VITBC_0.fasta;0.0;0
augustus_A0A0G4ENF0_VITBC_0.fasta;0.0;0
augustus_A0A0G4F9D8_VITBC_0.fasta;0.0;0
augustus_A0A0G4FM83_VITBC_0.fasta;0.0;0
augustus_A0A0G4EP95_VITBC_0.fasta;0.0;0
augustus_A0A0G4ELX0_VITBC_0.fasta;0.0;0
augustus_A0E4E2_PARTE_0.fasta;0.0;0
augustus_A0DZL1_PARTE_0.fasta;0.0;0
augustus_A0EIS5_PARTE_0.fasta;0.0;0
augustus_Q3SE77_PARTE_0.fasta;0.0;0
augustus_A0CKD4_PARTE_0.fasta;0.0;0
augustus_A0BFX9_PARTE_0.fasta;0.0;0
augustus_Q3SE80_PARTE_0.fasta;0.0;0
augustus_A0CZW4_PARTE_0.fasta;0.0;0
augustus_A0D3E6_PARTE_0.fasta;0.0;0
augustus_Q3SE79_PARTE_0.fasta;0.0;0
augustus_A0CM74_PARTE_0.fasta;0.0;0
augustus_G0QX15_ICHMG_0.fasta;0.0;0
augustus_G0QVY6_ICHMG_0.fasta;0.0;0
augustus_G0QZH2_ICHMG_0.fasta;0.0;0
augustus_G0QUA5_ICHMG_0.fasta;0.0;0
augustus_G0QTI4_ICHMG_0.fasta;0.0;0
augustus_G0QUX9_ICHMG_0.fasta;0.0;0
augustus_G0R0W6_ICHMG_0.fasta;0.0;0
augustus_G0QWR3_ICHMG_0.fasta;0.0;0
augustus_G0R2D7_ICHMG_0.fasta;0.0;0
augustus_Q231T4_TETTS_0.fasta;0.0;0
augustus_Q23E95_TETTS_0.fasta;0.0;0
augustus_Q22GX0_TETTS_0.fasta;0.0;0
augustus_Q241P2_TETTS_0.fasta;0.0;0
augustus_I7MIW5_TETTS_0.fasta;0.0;0
augustus_I7MA22_TETTS_0.fasta;0.0;0
augustus_A0A0V0QP26_PSEPJ_0.fasta;0.0;0
augustus_A0A0V0QJ72_PSEPJ_0.fasta;0.0;0
augustus_A0A0V0R853_PSEPJ_0.fasta;0.0;0
augustus_A0A0V0QWI5_PSEPJ_0.fasta;0.0;0
augustus_A0A0V0QQ18_PSEPJ_0.fasta;0.0;0
augustus_A0A0V0QLN4_PSEPJ_0.fasta;0.0;0
augustus_A0A0V0R9P2_PSEPJ_0.fasta;0.0;0
augustus_A0A0V0R4D7_PSEPJ_0.fasta;0.0;0
augustus_A0A0V0QEV5_PSEPJ_0.fasta;0.0;0
augustus_J9J485_9SPIT_0.fasta;0.0;0
augustus_J9GCY5_9SPIT_0.fasta;0.0;0
augustus_J9I0G0_9SPIT_0.fasta;0.0;0
augustus_J9HZC4_9SPIT_0.fasta;0.0;0
augustus_J9IEJ3_9SPIT_0.fasta;0.0;0
augustus_J9IRB0_9SPIT_0.fasta;0.0;0
augustus_J9IBN3_9SPIT_0.fasta;0.0;0
augustus_J9FWB3_9SPIT_0.fasta;0.0;0
augustus_J9FAV5_9SPIT_0.fasta;0.0;0
augustus_J9I1Z1_9SPIT_0.fasta;0.0;0
augustus_A0A078A8X4_STYLE_0.fasta;0.0;0
augustus_A0A078BAX5_STYLE_0.fasta;0.0;0
augustus_A0A078AVA6_STYLE_0.fasta;0.0;0
augustus_A0A077ZY59_STYLE_0.fasta;0.0;0
augustus_A0A078AXW3_STYLE_0.fasta;0.0;0
augustus_A0A078ADS2_STYLE_0.fasta;0.0;0
augustus_A0A077ZT05_STYLE_0.fasta;0.0;0
augustus_A0A078AHS4_STYLE_0.fasta;0.0;0
augustus_C5L1U3_PERM5_0.fasta;0.0;0
augustus_C5KB09_PERM5_0.fasta;0.0;0
augustus_C5K856_PERM5_0.fasta;0.0;0
augustus_C5KCZ4_PERM5_0.fasta;0.0;0
augustus_C5KJE9_PERM5_0.fasta;0.0;0
augustus_C5KIW8_PERM5_0.fasta;0.0;0
augustus_C5LN48_PERM5_0.fasta;0.0;0
augustus_C5KZJ7_PERM5_0.fasta;0.0;0
augustus_C5LJ88_PERM5_0.fasta;0.0;0
augustus_C5KS16_PERM5_0.fasta;0.0;0
augustus_A0A0G4INI7_PLABS_0.fasta;0.0;0
augustus_A0A0G4ITG8_PLABS_0.fasta;0.0;0
augustus_A0A0G4J0S8_PLABS_0.fasta;0.0;0
augustus_A0A0G4IN17_PLABS_0.fasta;0.0;0
